rto_iter	test_point_no	variable_name	noise
100	2	purity_con	3.973340e-07
100	2	drain_con	9.946470e-02
100	2	validity_con	0.000000e+00
100	3	obj	-3.918256e-01
100	3	feed_con1	-0.000000e+00
100	3	feed_con2	0.000000e+00
100	3	purity_con	8.843100e-06
100	3	drain_con	-1.237565e-02
100	3	validity_con	0.000000e+00
100	4	obj	-7.599470e-01
100	4	feed_con1	-0.000000e+00
100	4	feed_con2	-0.000000e+00
100	4	purity_con	-8.699294e-06
100	4	drain_con	1.210974e-01
100	4	validity_con	0.000000e+00
100	5	obj	1.647028e+00
100	5	feed_con1	-0.000000e+00
100	5	feed_con2	0.000000e+00
100	5	purity_con	9.450583e-06
100	5	drain_con	1.439716e-02
100	5	validity_con	-0.000000e+00
101	0	obj	-1.137452e+00
101	0	feed_con1	0.000000e+00
101	0	feed_con2	-0.000000e+00
101	0	purity_con	-1.428381e-05
101	0	drain_con	-2.850379e-02
101	0	validity_con	-0.000000e+00
101	1	obj	5.471989e-01
101	1	feed_con1	0.000000e+00
101	1	feed_con2	0.000000e+00
101	1	purity_con	1.325395e-05
101	1	drain_con	2.010548e-02
101	1	validity_con	-0.000000e+00
101	2	obj	-3.084503e+00
101	2	feed_con1	-0.000000e+00
101	2	feed_con2	0.000000e+00
101	2	purity_con	2.000000e-05
101	2	drain_con	1.688528e-01
101	2	validity_con	0.000000e+00
101	3	obj	2.217711e+00
101	3	feed_con1	-0.000000e+00
101	3	feed_con2	-0.000000e+00
101	3	purity_con	2.726821e-07
101	3	drain_con	-8.049944e-02
101	3	validity_con	-0.000000e+00
101	4	obj	-1.072841e+00
101	4	feed_con1	-0.000000e+00
101	4	feed_con2	-0.000000e+00
101	4	purity_con	-6.686936e-06
101	4	drain_con	1.963115e-02
101	4	validity_con	0.000000e+00
101	5	obj	5.110472e-01
101	5	feed_con1	0.000000e+00
101	5	feed_con2	-0.000000e+00
101	5	purity_con	1.736669e-05
101	5	drain_con	8.237238e-02
101	5	validity_con	0.000000e+00
102	0	obj	2.391372e-01
102	0	feed_con1	0.000000e+00
102	0	feed_con2	-0.000000e+00
102	0	purity_con	3.350091e-06
102	0	drain_con	-1.442682e-01
102	0	validity_con	0.000000e+00
102	1	obj	1.366483e+00
102	1	feed_con1	0.000000e+00
102	1	feed_con2	-0.000000e+00
102	1	purity_con	4.021659e-06
102	1	drain_con	-1.772415e-01
102	1	validity_con	0.000000e+00
102	2	obj	-8.250887e-01
102	2	feed_con1	0.000000e+00
102	2	feed_con2	-0.000000e+00
102	2	purity_con	-1.040253e-05
102	2	drain_con	2.742907e-02
102	2	validity_con	0.000000e+00
102	3	obj	-1.089653e+00
102	3	feed_con1	-0.000000e+00
102	3	feed_con2	0.000000e+00
102	3	purity_con	1.130536e-05
102	3	drain_con	8.396127e-02
102	3	validity_con	-0.000000e+00
102	4	obj	-6.298847e-01
102	4	feed_con1	0.000000e+00
102	4	feed_con2	-0.000000e+00
102	4	purity_con	-6.062932e-06
102	4	drain_con	-1.723924e-01
102	4	validity_con	-0.000000e+00
102	5	obj	1.154494e+00
102	5	feed_con1	0.000000e+00
102	5	feed_con2	-0.000000e+00
102	5	purity_con	4.876627e-06
102	5	drain_con	1.845725e-02
102	5	validity_con	0.000000e+00
103	0	obj	-2.916313e+00
103	0	feed_con1	-0.000000e+00
103	0	feed_con2	0.000000e+00
103	0	purity_con	1.254326e-05
103	0	drain_con	-1.626099e-02
103	0	validity_con	-0.000000e+00
103	1	obj	-1.620642e+00
103	1	feed_con1	-0.000000e+00
103	1	feed_con2	-0.000000e+00
103	1	purity_con	-6.156798e-06
103	1	drain_con	-1.138055e-02
103	1	validity_con	0.000000e+00
103	2	obj	2.341316e+00
103	2	feed_con1	-0.000000e+00
103	2	feed_con2	0.000000e+00
103	2	purity_con	-7.634173e-06
103	2	drain_con	1.662555e-01
103	2	validity_con	-0.000000e+00
103	3	obj	-5.299038e-01
103	3	feed_con1	-0.000000e+00
103	3	feed_con2	0.000000e+00
103	3	purity_con	-9.973186e-06
103	3	drain_con	-1.651635e-01
103	3	validity_con	0.000000e+00
103	4	obj	3.509071e+00
103	4	feed_con1	0.000000e+00
103	4	feed_con2	0.000000e+00
103	4	purity_con	1.608925e-05
103	4	drain_con	-6.028294e-03
103	4	validity_con	0.000000e+00
103	5	obj	1.273899e+00
103	5	feed_con1	0.000000e+00
103	5	feed_con2	-0.000000e+00
103	5	purity_con	1.248326e-06
103	5	drain_con	7.867058e-02
103	5	validity_con	0.000000e+00
104	0	obj	-1.905376e+00
104	0	feed_con1	0.000000e+00
104	0	feed_con2	-0.000000e+00
104	0	purity_con	1.113045e-05
104	0	drain_con	5.554654e-02
104	0	validity_con	-0.000000e+00
104	1	obj	-2.691266e+00
104	1	feed_con1	-0.000000e+00
104	1	feed_con2	-0.000000e+00
104	1	purity_con	-1.608233e-06
104	1	drain_con	-7.566033e-03
104	1	validity_con	-0.000000e+00
104	2	obj	-1.078023e+00
104	2	feed_con1	-0.000000e+00
104	2	feed_con2	0.000000e+00
104	2	purity_con	2.756632e-06
104	2	drain_con	9.915009e-02
104	2	validity_con	0.000000e+00
104	3	obj	4.000000e+00
104	3	feed_con1	0.000000e+00
104	3	feed_con2	-0.000000e+00
104	3	purity_con	2.545013e-06
104	3	drain_con	2.920942e-02
104	3	validity_con	0.000000e+00
104	4	obj	1.678518e+00
104	4	feed_con1	-0.000000e+00
104	4	feed_con2	0.000000e+00
104	4	purity_con	-3.680280e-06
104	4	drain_con	-3.906742e-02
104	4	validity_con	0.000000e+00
104	5	obj	1.245064e+00
104	5	feed_con1	0.000000e+00
104	5	feed_con2	-0.000000e+00
104	5	purity_con	1.103308e-05
104	5	drain_con	1.543018e-01
104	5	validity_con	0.000000e+00
105	0	obj	-7.925902e-01
105	0	feed_con1	-0.000000e+00
105	0	feed_con2	0.000000e+00
105	0	purity_con	9.082404e-07
105	0	drain_con	1.791703e-02
105	0	validity_con	-0.000000e+00
105	1	obj	4.000000e+00
105	1	feed_con1	0.000000e+00
105	1	feed_con2	-0.000000e+00
105	1	purity_con	4.840557e-06
105	1	drain_con	-3.719747e-02
105	1	validity_con	0.000000e+00
105	2	obj	5.377016e-01
105	2	feed_con1	-0.000000e+00
105	2	feed_con2	-0.000000e+00
105	2	purity_con	-5.863540e-06
105	2	drain_con	-8.135843e-03
105	2	validity_con	-0.000000e+00
105	3	obj	2.750258e+00
105	3	feed_con1	0.000000e+00
105	3	feed_con2	0.000000e+00
105	3	purity_con	-2.174581e-06
105	3	drain_con	-8.475374e-02
105	3	validity_con	-0.000000e+00
105	4	obj	6.655055e-01
105	4	feed_con1	0.000000e+00
105	4	feed_con2	-0.000000e+00
105	4	purity_con	7.556486e-06
105	4	drain_con	-4.699189e-03
105	4	validity_con	0.000000e+00
105	5	obj	-1.677244e+00
105	5	feed_con1	-0.000000e+00
105	5	feed_con2	0.000000e+00
105	5	purity_con	-4.011371e-06
105	5	drain_con	1.305264e-01
105	5	validity_con	-0.000000e+00
106	0	obj	-2.462956e+00
106	0	feed_con1	-0.000000e+00
106	0	feed_con2	-0.000000e+00
106	0	purity_con	-1.009878e-05
106	0	drain_con	-1.182532e-02
106	0	validity_con	0.000000e+00
106	1	obj	-2.203988e+00
106	1	feed_con1	0.000000e+00
106	1	feed_con2	-0.000000e+00
106	1	purity_con	-6.248301e-06
106	1	drain_con	-4.284569e-02
106	1	validity_con	0.000000e+00
106	2	obj	1.861061e+00
106	2	feed_con1	0.000000e+00
106	2	feed_con2	-0.000000e+00
106	2	purity_con	1.221213e-05
106	2	drain_con	1.936672e-01
106	2	validity_con	0.000000e+00
106	3	obj	-3.563485e+00
106	3	feed_con1	0.000000e+00
106	3	feed_con2	-0.000000e+00
106	3	purity_con	2.584628e-06
106	3	drain_con	-1.297866e-01
106	3	validity_con	0.000000e+00
106	4	obj	-1.462644e+00
106	4	feed_con1	-0.000000e+00
106	4	feed_con2	-0.000000e+00
106	4	purity_con	-5.247936e-06
106	4	drain_con	7.752376e-02
106	4	validity_con	0.000000e+00
106	5	obj	-3.152369e+00
106	5	feed_con1	-0.000000e+00
106	5	feed_con2	0.000000e+00
106	5	purity_con	5.577626e-06
106	5	drain_con	-3.088903e-02
106	5	validity_con	0.000000e+00
107	0	obj	-2.448356e-01
107	0	feed_con1	0.000000e+00
107	0	feed_con2	-0.000000e+00
107	0	purity_con	-3.686501e-06
107	0	drain_con	1.534253e-01
107	0	validity_con	-0.000000e+00
107	1	obj	1.220676e+00
107	1	feed_con1	-0.000000e+00
107	1	feed_con2	0.000000e+00
107	1	purity_con	7.411596e-06
107	1	drain_con	-1.049519e-02
107	1	validity_con	-0.000000e+00
107	2	obj	1.450924e+00
107	2	feed_con1	-0.000000e+00
107	2	feed_con2	-0.000000e+00
107	2	purity_con	-8.765152e-06
107	2	drain_con	-1.877269e-01
107	2	validity_con	0.000000e+00
107	3	obj	-1.104480e+00
107	3	feed_con1	0.000000e+00
107	3	feed_con2	0.000000e+00
107	3	purity_con	1.811709e-05
107	3	drain_con	9.508609e-02
107	3	validity_con	0.000000e+00
107	4	obj	-1.152557e+00
107	4	feed_con1	-0.000000e+00
107	4	feed_con2	0.000000e+00
107	4	purity_con	3.543555e-06
107	4	drain_con	-2.748412e-02
107	4	validity_con	-0.000000e+00
107	5	obj	-2.673658e+00
107	5	feed_con1	0.000000e+00
107	5	feed_con2	0.000000e+00
107	5	purity_con	-5.007713e-07
107	5	drain_con	3.453513e-02
107	5	validity_con	-0.000000e+00
108	0	obj	-1.556479e+00
108	0	feed_con1	-0.000000e+00
108	0	feed_con2	-0.000000e+00
108	0	purity_con	1.897620e-05
108	0	drain_con	5.745205e-02
108	0	validity_con	0.000000e+00
108	1	obj	-4.000000e+00
108	1	feed_con1	0.000000e+00
108	1	feed_con2	-0.000000e+00
108	1	purity_con	-6.880579e-06
108	1	drain_con	3.775418e-02
108	1	validity_con	-0.000000e+00
108	2	obj	-3.598233e+00
108	2	feed_con1	0.000000e+00
108	2	feed_con2	0.000000e+00
108	2	purity_con	8.040537e-06
108	2	drain_con	1.716586e-01
108	2	validity_con	0.000000e+00
108	3	obj	-2.532695e+00
108	3	feed_con1	0.000000e+00
108	3	feed_con2	-0.000000e+00
108	3	purity_con	-7.610716e-06
108	3	drain_con	-7.384071e-02
108	3	validity_con	-0.000000e+00
108	4	obj	-2.705321e+00
108	4	feed_con1	0.000000e+00
108	4	feed_con2	0.000000e+00
108	4	purity_con	3.777607e-06
108	4	drain_con	-2.000000e-01
108	4	validity_con	0.000000e+00
108	5	obj	-2.247710e+00
108	5	feed_con1	0.000000e+00
108	5	feed_con2	-0.000000e+00
108	5	purity_con	1.949879e-06
108	5	drain_con	-2.000000e-01
108	5	validity_con	0.000000e+00
109	0	obj	-3.425592e+00
109	0	feed_con1	-0.000000e+00
109	0	feed_con2	-0.000000e+00
109	0	purity_con	4.212942e-06
109	0	drain_con	-1.255927e-01
109	0	validity_con	-0.000000e+00
109	1	obj	-1.609722e+00
109	1	feed_con1	0.000000e+00
109	1	feed_con2	-0.000000e+00
109	1	purity_con	8.023566e-06
109	1	drain_con	-1.292915e-01
109	1	validity_con	0.000000e+00
109	2	obj	-1.471651e+00
109	2	feed_con1	0.000000e+00
109	2	feed_con2	0.000000e+00
109	2	purity_con	-7.278837e-06
109	2	drain_con	-1.036000e-01
109	2	validity_con	-0.000000e+00
109	3	obj	-1.007421e+00
109	3	feed_con1	-0.000000e+00
109	3	feed_con2	-0.000000e+00
109	3	purity_con	1.558488e-05
109	3	drain_con	2.678969e-02
109	3	validity_con	-0.000000e+00
109	4	obj	-1.687351e+00
109	4	feed_con1	-0.000000e+00
109	4	feed_con2	0.000000e+00
109	4	purity_con	-6.938349e-06
109	4	drain_con	1.369674e-01
109	4	validity_con	-0.000000e+00
109	5	obj	-7.926002e-01
109	5	feed_con1	-0.000000e+00
109	5	feed_con2	-0.000000e+00
109	5	purity_con	5.693664e-07
109	5	drain_con	2.064298e-02
109	5	validity_con	-0.000000e+00
110	0	obj	3.075177e+00
110	0	feed_con1	0.000000e+00
110	0	feed_con2	-0.000000e+00
110	0	purity_con	-3.993150e-06
110	0	drain_con	-1.072225e-01
110	0	validity_con	-0.000000e+00
110	1	obj	5.844050e-01
110	1	feed_con1	-0.000000e+00
110	1	feed_con2	-0.000000e+00
110	1	purity_con	4.184185e-06
110	1	drain_con	6.058885e-02
110	1	validity_con	0.000000e+00
110	2	obj	3.837801e+00
110	2	feed_con1	-0.000000e+00
110	2	feed_con2	0.000000e+00
110	2	purity_con	-1.537398e-05
110	2	drain_con	-2.415837e-02
110	2	validity_con	0.000000e+00
110	3	obj	2.107121e+00
110	3	feed_con1	-0.000000e+00
110	3	feed_con2	0.000000e+00
110	3	purity_con	2.827404e-06
110	3	drain_con	-3.900914e-02
110	3	validity_con	-0.000000e+00
110	4	obj	-4.000000e+00
110	4	feed_con1	0.000000e+00
110	4	feed_con2	0.000000e+00
110	4	purity_con	9.623968e-06
110	4	drain_con	-1.086034e-02
110	4	validity_con	0.000000e+00
110	5	obj	2.061484e+00
110	5	feed_con1	0.000000e+00
110	5	feed_con2	0.000000e+00
110	5	purity_con	9.384519e-07
110	5	drain_con	1.330562e-01
110	5	validity_con	0.000000e+00
111	0	obj	-4.000000e+00
111	0	feed_con1	0.000000e+00
111	0	feed_con2	0.000000e+00
111	0	purity_con	-6.402511e-06
111	0	drain_con	-6.446532e-02
111	0	validity_con	-0.000000e+00
111	1	obj	7.405056e-01
111	1	feed_con1	0.000000e+00
111	1	feed_con2	-0.000000e+00
111	1	purity_con	1.478689e-05
111	1	drain_con	-1.159145e-01
111	1	validity_con	0.000000e+00
111	2	obj	2.161758e+00
111	2	feed_con1	0.000000e+00
111	2	feed_con2	-0.000000e+00
111	2	purity_con	1.174957e-05
111	2	drain_con	8.188151e-02
111	2	validity_con	0.000000e+00
111	3	obj	2.054796e-01
111	3	feed_con1	0.000000e+00
111	3	feed_con2	-0.000000e+00
111	3	purity_con	1.452335e-05
111	3	drain_con	-3.933809e-02
111	3	validity_con	0.000000e+00
111	4	obj	-1.045593e+00
111	4	feed_con1	-0.000000e+00
111	4	feed_con2	0.000000e+00
111	4	purity_con	-6.479381e-06
111	4	drain_con	-1.572131e-01
111	4	validity_con	0.000000e+00
111	5	obj	-1.710180e+00
111	5	feed_con1	-0.000000e+00
111	5	feed_con2	-0.000000e+00
111	5	purity_con	-2.373995e-08
111	5	drain_con	5.993840e-02
111	5	validity_con	0.000000e+00
112	0	obj	9.661352e-01
112	0	feed_con1	0.000000e+00
112	0	feed_con2	0.000000e+00
112	0	purity_con	-7.819752e-06
112	0	drain_con	3.978064e-02
112	0	validity_con	0.000000e+00
112	1	obj	-4.000000e+00
112	1	feed_con1	0.000000e+00
112	1	feed_con2	0.000000e+00
112	1	purity_con	-2.210081e-06
112	1	drain_con	7.944351e-02
112	1	validity_con	0.000000e+00
112	2	obj	-3.568557e-01
112	2	feed_con1	0.000000e+00
112	2	feed_con2	-0.000000e+00
112	2	purity_con	2.493451e-06
112	2	drain_con	1.438577e-01
112	2	validity_con	0.000000e+00
112	3	obj	-1.897276e+00
112	3	feed_con1	0.000000e+00
112	3	feed_con2	-0.000000e+00
112	3	purity_con	-6.334007e-06
112	3	drain_con	1.301604e-01
112	3	validity_con	0.000000e+00
112	4	obj	-2.287836e+00
112	4	feed_con1	-0.000000e+00
112	4	feed_con2	0.000000e+00
112	4	purity_con	5.741664e-06
112	4	drain_con	-1.919080e-02
112	4	validity_con	-0.000000e+00
112	5	obj	1.244891e+00
112	5	feed_con1	0.000000e+00
112	5	feed_con2	0.000000e+00
112	5	purity_con	3.508257e-06
112	5	drain_con	5.591246e-02
112	5	validity_con	-0.000000e+00
113	0	obj	-1.811858e-01
113	0	feed_con1	-0.000000e+00
113	0	feed_con2	0.000000e+00
113	0	purity_con	-1.098199e-05
113	0	drain_con	-1.662023e-01
113	0	validity_con	-0.000000e+00
113	1	obj	-2.806322e+00
113	1	feed_con1	-0.000000e+00
113	1	feed_con2	-0.000000e+00
113	1	purity_con	5.951602e-06
113	1	drain_con	4.941975e-02
113	1	validity_con	0.000000e+00
113	2	obj	3.096471e-02
113	2	feed_con1	-0.000000e+00
113	2	feed_con2	-0.000000e+00
113	2	purity_con	1.539149e-06
113	2	drain_con	5.170712e-02
113	2	validity_con	0.000000e+00
113	3	obj	1.565612e+00
113	3	feed_con1	0.000000e+00
113	3	feed_con2	0.000000e+00
113	3	purity_con	8.687900e-06
113	3	drain_con	6.403003e-02
113	3	validity_con	-0.000000e+00
113	4	obj	-1.490926e+00
113	4	feed_con1	-0.000000e+00
113	4	feed_con2	-0.000000e+00
113	4	purity_con	6.144354e-06
113	4	drain_con	9.415706e-02
113	4	validity_con	-0.000000e+00
113	5	obj	3.293607e+00
113	5	feed_con1	0.000000e+00
113	5	feed_con2	-0.000000e+00
113	5	purity_con	-2.058498e-06
113	5	drain_con	9.189952e-02
113	5	validity_con	-0.000000e+00
114	0	obj	2.713362e+00
114	0	feed_con1	0.000000e+00
114	0	feed_con2	-0.000000e+00
114	0	purity_con	5.631429e-06
114	0	drain_con	-1.315328e-01
114	0	validity_con	-0.000000e+00
114	1	obj	-1.469155e+00
114	1	feed_con1	-0.000000e+00
114	1	feed_con2	-0.000000e+00
114	1	purity_con	-1.556218e-06
114	1	drain_con	-1.591505e-01
114	1	validity_con	0.000000e+00
114	2	obj	-1.228524e+00
114	2	feed_con1	0.000000e+00
114	2	feed_con2	0.000000e+00
114	2	purity_con	3.983047e-06
114	2	drain_con	5.157893e-02
114	2	validity_con	-0.000000e+00
114	3	obj	-3.034588e-01
114	3	feed_con1	-0.000000e+00
114	3	feed_con2	0.000000e+00
114	3	purity_con	-4.171519e-06
114	3	drain_con	-2.551326e-02
114	3	validity_con	-0.000000e+00
114	4	obj	-1.265171e+00
114	4	feed_con1	-0.000000e+00
114	4	feed_con2	-0.000000e+00
114	4	purity_con	2.393354e-06
114	4	drain_con	1.847015e-01
114	4	validity_con	0.000000e+00
114	5	obj	2.523043e-01
114	5	feed_con1	-0.000000e+00
114	5	feed_con2	-0.000000e+00
114	5	purity_con	8.520418e-06
114	5	drain_con	-3.437776e-02
114	5	validity_con	0.000000e+00
115	0	obj	1.832470e+00
115	0	feed_con1	0.000000e+00
115	0	feed_con2	0.000000e+00
115	0	purity_con	1.904662e-07
115	0	drain_con	-2.457522e-02
115	0	validity_con	-0.000000e+00
115	1	obj	2.687014e-01
115	1	feed_con1	0.000000e+00
115	1	feed_con2	0.000000e+00
115	1	purity_con	4.355649e-07
115	1	drain_con	4.930751e-02
115	1	validity_con	-0.000000e+00
115	2	obj	1.977062e+00
115	2	feed_con1	0.000000e+00
115	2	feed_con2	-0.000000e+00
115	2	purity_con	-4.140805e-06
115	2	drain_con	-2.674102e-02
115	2	validity_con	-0.000000e+00
115	3	obj	2.186013e+00
115	3	feed_con1	0.000000e+00
115	3	feed_con2	0.000000e+00
115	3	purity_con	3.280767e-07
115	3	drain_con	-5.700617e-02
115	3	validity_con	0.000000e+00
115	4	obj	6.859261e-01
115	4	feed_con1	-0.000000e+00
115	4	feed_con2	0.000000e+00
115	4	purity_con	-8.851334e-06
115	4	drain_con	1.388556e-01
115	4	validity_con	-0.000000e+00
115	5	obj	-4.000000e+00
115	5	feed_con1	-0.000000e+00
115	5	feed_con2	0.000000e+00
115	5	purity_con	-3.288200e-06
115	5	drain_con	-4.800508e-02
115	5	validity_con	0.000000e+00
116	0	obj	-4.000000e+00
116	0	feed_con1	-0.000000e+00
116	0	feed_con2	-0.000000e+00
116	0	purity_con	-6.964198e-06
116	0	drain_con	-2.000000e-01
116	0	validity_con	-0.000000e+00
116	1	obj	7.960064e-01
116	1	feed_con1	-0.000000e+00
116	1	feed_con2	-0.000000e+00
116	1	purity_con	-2.762087e-07
116	1	drain_con	-1.986374e-02
116	1	validity_con	0.000000e+00
116	2	obj	-1.029436e-01
116	2	feed_con1	0.000000e+00
116	2	feed_con2	0.000000e+00
116	2	purity_con	-8.073678e-06
116	2	drain_con	6.576445e-03
116	2	validity_con	0.000000e+00
116	3	obj	1.083696e+00
116	3	feed_con1	-0.000000e+00
116	3	feed_con2	-0.000000e+00
116	3	purity_con	-1.155934e-05
116	3	drain_con	-1.001213e-02
116	3	validity_con	-0.000000e+00
116	4	obj	3.891115e-01
116	4	feed_con1	0.000000e+00
116	4	feed_con2	0.000000e+00
116	4	purity_con	-1.618643e-06
116	4	drain_con	-8.310706e-02
116	4	validity_con	-0.000000e+00
116	5	obj	3.253146e+00
116	5	feed_con1	0.000000e+00
116	5	feed_con2	0.000000e+00
116	5	purity_con	6.983824e-07
116	5	drain_con	-5.791795e-02
116	5	validity_con	-0.000000e+00
117	0	obj	2.355419e+00
117	0	feed_con1	-0.000000e+00
117	0	feed_con2	-0.000000e+00
117	0	purity_con	5.732382e-06
117	0	drain_con	-4.909337e-02
117	0	validity_con	0.000000e+00
117	1	obj	3.688396e-01
117	1	feed_con1	-0.000000e+00
117	1	feed_con2	-0.000000e+00
117	1	purity_con	1.130118e-05
117	1	drain_con	2.000000e-01
117	1	validity_con	-0.000000e+00
117	2	obj	1.526241e+00
117	2	feed_con1	-0.000000e+00
117	2	feed_con2	0.000000e+00
117	2	purity_con	-6.479652e-06
117	2	drain_con	-2.904064e-02
117	2	validity_con	-0.000000e+00
117	3	obj	-1.822317e+00
117	3	feed_con1	0.000000e+00
117	3	feed_con2	0.000000e+00
117	3	purity_con	1.617223e-06
117	3	drain_con	-1.473597e-01
117	3	validity_con	0.000000e+00
117	4	obj	1.449307e+00
117	4	feed_con1	0.000000e+00
117	4	feed_con2	0.000000e+00
117	4	purity_con	-2.123417e-06
117	4	drain_con	-1.557883e-02
117	4	validity_con	0.000000e+00
117	5	obj	-3.922301e+00
117	5	feed_con1	-0.000000e+00
117	5	feed_con2	-0.000000e+00
117	5	purity_con	7.720772e-06
117	5	drain_con	4.174255e-02
117	5	validity_con	0.000000e+00
118	0	obj	-1.895765e+00
118	0	feed_con1	0.000000e+00
118	0	feed_con2	0.000000e+00
118	0	purity_con	2.882122e-07
118	0	drain_con	2.091579e-03
118	0	validity_con	-0.000000e+00
118	1	obj	3.238241e+00
118	1	feed_con1	0.000000e+00
118	1	feed_con2	0.000000e+00
118	1	purity_con	2.650073e-06
118	1	drain_con	6.881957e-02
118	1	validity_con	-0.000000e+00
118	2	obj	-7.351077e-02
118	2	feed_con1	0.000000e+00
118	2	feed_con2	-0.000000e+00
118	2	purity_con	-8.899538e-06
118	2	drain_con	1.420014e-01
118	2	validity_con	0.000000e+00
118	3	obj	2.254995e-01
118	3	feed_con1	0.000000e+00
118	3	feed_con2	0.000000e+00
118	3	purity_con	-9.987287e-07
118	3	drain_con	-1.733679e-01
118	3	validity_con	0.000000e+00
118	4	obj	-1.014019e+00
118	4	feed_con1	-0.000000e+00
118	4	feed_con2	0.000000e+00
118	4	purity_con	1.799832e-05
118	4	drain_con	-1.350515e-02
118	4	validity_con	-0.000000e+00
118	5	obj	2.268245e+00
118	5	feed_con1	-0.000000e+00
118	5	feed_con2	-0.000000e+00
118	5	purity_con	2.667129e-07
118	5	drain_con	-5.119386e-02
118	5	validity_con	-0.000000e+00
119	0	obj	1.939233e+00
119	0	feed_con1	0.000000e+00
119	0	feed_con2	0.000000e+00
119	0	purity_con	-3.030707e-06
119	0	drain_con	2.000000e-01
119	0	validity_con	0.000000e+00
119	1	obj	-4.000000e+00
119	1	feed_con1	0.000000e+00
119	1	feed_con2	0.000000e+00
119	1	purity_con	-2.000000e-05
119	1	drain_con	-1.290423e-01
119	1	validity_con	-0.000000e+00
119	2	obj	1.299161e+00
119	2	feed_con1	0.000000e+00
119	2	feed_con2	0.000000e+00
119	2	purity_con	2.159760e-06
119	2	drain_con	1.792755e-01
119	2	validity_con	0.000000e+00
119	3	obj	-2.168573e+00
119	3	feed_con1	0.000000e+00
119	3	feed_con2	0.000000e+00
119	3	purity_con	1.456041e-05
119	3	drain_con	1.600052e-01
119	3	validity_con	0.000000e+00
119	4	obj	9.285805e-01
119	4	feed_con1	0.000000e+00
119	4	feed_con2	-0.000000e+00
119	4	purity_con	-1.924328e-05
119	4	drain_con	1.524478e-01
119	4	validity_con	0.000000e+00
119	5	obj	3.735712e+00
119	5	feed_con1	-0.000000e+00
119	5	feed_con2	-0.000000e+00
119	5	purity_con	-1.153991e-06
119	5	drain_con	-2.000000e-01
119	5	validity_con	-0.000000e+00
120	0	obj	-1.071982e+00
120	0	feed_con1	-0.000000e+00
120	0	feed_con2	0.000000e+00
120	0	purity_con	-3.975964e-06
120	0	drain_con	-1.668461e-01
120	0	validity_con	-0.000000e+00
120	1	obj	9.914745e-01
120	1	feed_con1	0.000000e+00
120	1	feed_con2	-0.000000e+00
120	1	purity_con	-1.309107e-05
120	1	drain_con	5.437339e-02
120	1	validity_con	0.000000e+00
120	2	obj	3.462733e-01
120	2	feed_con1	0.000000e+00
120	2	feed_con2	-0.000000e+00
120	2	purity_con	-1.644495e-06
120	2	drain_con	-2.980096e-02
120	2	validity_con	-0.000000e+00
120	3	obj	-2.783654e+00
120	3	feed_con1	-0.000000e+00
120	3	feed_con2	-0.000000e+00
120	3	purity_con	-5.462942e-06
120	3	drain_con	-5.025860e-02
120	3	validity_con	-0.000000e+00
120	4	obj	5.269457e-01
120	4	feed_con1	0.000000e+00
120	4	feed_con2	-0.000000e+00
120	4	purity_con	7.216420e-06
120	4	drain_con	-1.641191e-01
120	4	validity_con	0.000000e+00
120	5	obj	-3.345965e-01
120	5	feed_con1	0.000000e+00
120	5	feed_con2	-0.000000e+00
120	5	purity_con	1.388038e-05
120	5	drain_con	2.000000e-01
120	5	validity_con	0.000000e+00
121	0	obj	-2.081068e+00
121	0	feed_con1	-0.000000e+00
121	0	feed_con2	-0.000000e+00
121	0	purity_con	1.090307e-06
121	0	drain_con	1.151674e-01
121	0	validity_con	0.000000e+00
121	1	obj	2.791321e+00
121	1	feed_con1	-0.000000e+00
121	1	feed_con2	0.000000e+00
121	1	purity_con	-5.333786e-10
121	1	drain_con	7.003462e-02
121	1	validity_con	0.000000e+00
121	2	obj	1.158584e+00
121	2	feed_con1	-0.000000e+00
121	2	feed_con2	-0.000000e+00
121	2	purity_con	5.490282e-06
121	2	drain_con	5.677414e-02
121	2	validity_con	-0.000000e+00
121	3	obj	6.592765e-01
121	3	feed_con1	-0.000000e+00
121	3	feed_con2	0.000000e+00
121	3	purity_con	-6.652351e-06
121	3	drain_con	-5.729522e-02
121	3	validity_con	-0.000000e+00
121	4	obj	-3.892733e+00
121	4	feed_con1	0.000000e+00
121	4	feed_con2	0.000000e+00
121	4	purity_con	6.061644e-06
121	4	drain_con	-2.000000e-01
121	4	validity_con	-0.000000e+00
121	5	obj	3.778667e-01
121	5	feed_con1	0.000000e+00
121	5	feed_con2	-0.000000e+00
121	5	purity_con	-1.347308e-05
121	5	drain_con	7.000378e-02
121	5	validity_con	-0.000000e+00
122	0	obj	2.263741e+00
122	0	feed_con1	-0.000000e+00
122	0	feed_con2	-0.000000e+00
122	0	purity_con	9.983305e-06
122	0	drain_con	-3.073157e-02
122	0	validity_con	-0.000000e+00
122	1	obj	-2.992385e-01
122	1	feed_con1	0.000000e+00
122	1	feed_con2	-0.000000e+00
122	1	purity_con	-1.930566e-05
122	1	drain_con	-3.680942e-02
122	1	validity_con	-0.000000e+00
122	2	obj	1.837217e+00
122	2	feed_con1	-0.000000e+00
122	2	feed_con2	-0.000000e+00
122	2	purity_con	-8.181833e-06
122	2	drain_con	1.709400e-01
122	2	validity_con	0.000000e+00
122	3	obj	-2.477870e+00
122	3	feed_con1	-0.000000e+00
122	3	feed_con2	-0.000000e+00
122	3	purity_con	-1.122808e-05
