rto_iter	test_point_no	variable_name	noise
45	3	XFr_B	-2.25E-05
45	3	XFr_E	6.84E-05
45	3	XFr_P	1.42E-04
45	3	XFr_G	2.96E-05
45	4	profit	-2.47E-02
45	4	XFr_A	-1.21E-05
45	4	XFr_B	-4.53E-05
45	4	XFr_E	2.89E-05
45	4	XFr_P	-5.21E-05
45	4	XFr_G	-7.26E-05
45	5	profit	9.73E-02
45	5	XFr_A	4.40E-05
45	5	XFr_B	3.00E-05
45	5	XFr_E	1.96E-05
45	5	XFr_P	-3.88E-05
45	5	XFr_G	-2.00E-05
46	0	profit	-7.74E-01
46	0	XFr_A	-3.10E-05
46	0	XFr_B	-1.87E-04
46	0	XFr_E	-1.44E-04
46	0	XFr_P	1.02E-04
46	0	XFr_G	7.49E-05
46	1	profit	-9.12E-01
46	1	XFr_A	-5.70E-05
46	1	XFr_B	2.93E-05
46	1	XFr_E	-7.43E-05
46	1	XFr_P	-2.90E-05
46	1	XFr_G	3.63E-05
46	2	profit	2.33E-01
46	2	XFr_A	2.36E-05
46	2	XFr_B	-1.42E-04
46	2	XFr_E	2.67E-05
46	2	XFr_P	7.38E-05
46	2	XFr_G	-1.22E-05
46	3	profit	-9.49E-01
46	3	XFr_A	2.02E-04
46	3	XFr_B	6.92E-05
46	3	XFr_E	2.63E-04
46	3	XFr_P	2.43E-04
46	3	XFr_G	-4.48E-06
46	4	profit	-2.33E-01
46	4	XFr_A	-2.58E-05
46	4	XFr_B	1.70E-05
46	4	XFr_E	4.20E-05
46	4	XFr_P	-4.31E-05
46	4	XFr_G	-2.34E-04
46	5	profit	-1.58E-01
46	5	XFr_A	2.63E-05
46	5	XFr_B	-7.04E-05
46	5	XFr_E	-2.66E-05
46	5	XFr_P	-1.69E-04
46	5	XFr_G	-5.73E-05
47	0	profit	5.06E-01
47	0	XFr_A	-3.20E-05
47	0	XFr_B	9.29E-05
47	0	XFr_E	1.65E-05
47	0	XFr_P	-1.41E-04
47	0	XFr_G	-7.66E-05
47	1	profit	-1.23E-01
47	1	XFr_A	2.61E-05
47	1	XFr_B	-3.19E-05
47	1	XFr_E	6.71E-05
47	1	XFr_P	9.19E-05
47	1	XFr_G	-1.13E-04
47	2	profit	-1.20E-01
47	2	XFr_A	1.22E-04
47	2	XFr_B	2.02E-04
47	2	XFr_E	-1.64E-04
47	2	XFr_P	-3.63E-05
47	2	XFr_G	1.96E-05
47	3	profit	4.26E-02
47	3	XFr_A	9.14E-05
47	3	XFr_B	1.20E-04
47	3	XFr_E	-1.06E-04
47	3	XFr_P	4.15E-05
47	3	XFr_G	8.65E-05
47	4	profit	5.45E-01
47	4	XFr_A	-5.68E-05
47	4	XFr_B	1.51E-04
47	4	XFr_E	-8.57E-05
47	4	XFr_P	5.53E-05
47	4	XFr_G	-4.73E-05
47	5	profit	7.10E-01
47	5	XFr_A	7.70E-05
47	5	XFr_B	-1.03E-04
47	5	XFr_E	-6.18E-05
47	5	XFr_P	7.34E-05
47	5	XFr_G	1.15E-04
48	0	profit	6.08E-01
48	0	XFr_A	-2.43E-05
48	0	XFr_B	6.74E-05
48	0	XFr_E	-1.01E-04
48	0	XFr_P	-3.15E-04
48	0	XFr_G	-6.23E-05
48	1	profit	1.36E-01
48	1	XFr_A	-2.24E-05
48	1	XFr_B	-1.20E-04
48	1	XFr_E	2.90E-05
48	1	XFr_P	-5.18E-05
48	1	XFr_G	7.13E-06
48	2	profit	4.18E-01
48	2	XFr_A	-2.91E-04
48	2	XFr_B	6.88E-05
48	2	XFr_E	4.57E-05
48	2	XFr_P	-1.01E-04
48	2	XFr_G	1.37E-04
48	3	profit	6.29E-01
48	3	XFr_A	-4.32E-05
48	3	XFr_B	-1.18E-06
48	3	XFr_E	-9.95E-05
48	3	XFr_P	9.51E-05
48	3	XFr_G	-1.15E-04
48	4	profit	-6.03E-01
48	4	XFr_A	1.33E-04
48	4	XFr_B	4.25E-05
48	4	XFr_E	1.76E-05
48	4	XFr_P	7.71E-05
48	4	XFr_G	5.86E-05
48	5	profit	5.04E-01
48	5	XFr_A	-8.13E-05
48	5	XFr_B	-1.60E-04
48	5	XFr_E	8.54E-05
48	5	XFr_P	-3.88E-05
48	5	XFr_G	-6.72E-05
49	0	profit	8.06E-01
49	0	XFr_A	5.77E-05
49	0	XFr_B	8.20E-05
49	0	XFr_E	5.05E-05
49	0	XFr_P	-1.44E-04
49	0	XFr_G	1.54E-05
49	1	profit	8.96E-01
49	1	XFr_A	-8.00E-05
49	1	XFr_B	7.69E-05
49	1	XFr_E	5.85E-06
49	1	XFr_P	7.70E-05
49	1	XFr_G	-1.88E-05
49	2	profit	-5.09E-01
49	2	XFr_A	-2.61E-05
49	2	XFr_B	1.28E-04
49	2	XFr_E	5.11E-05
49	2	XFr_P	2.16E-04
49	2	XFr_G	-6.14E-05
49	3	profit	-9.94E-01
49	3	XFr_A	1.32E-04
49	3	XFr_B	-9.57E-05
49	3	XFr_E	-2.44E-05
49	3	XFr_P	4.63E-06
49	3	XFr_G	-1.71E-04
49	4	profit	-3.21E-01
49	4	XFr_A	9.15E-05
49	4	XFr_B	-1.65E-05
49	4	XFr_E	-2.94E-05
49	4	XFr_P	7.27E-05
49	4	XFr_G	-1.16E-04
49	5	profit	5.93E-01
49	5	XFr_A	-1.31E-04
49	5	XFr_B	-1.15E-05
49	5	XFr_E	-1.18E-05
49	5	XFr_P	1.16E-05
49	5	XFr_G	8.93E-05
50	0	profit	3.52E-02
50	0	XFr_A	-3.35E-06
50	0	XFr_B	1.18E-05
50	0	XFr_E	1.41E-04
50	0	XFr_P	-2.72E-04
50	0	XFr_G	1.30E-05
50	1	profit	6.26E-01
50	1	XFr_A	-3.80E-04
50	1	XFr_B	6.59E-05
50	1	XFr_E	-8.28E-05
50	1	XFr_P	-1.30E-05
50	1	XFr_G	-1.44E-05
50	2	profit	3.82E-01
50	2	XFr_A	-1.57E-04
50	2	XFr_B	4.73E-05
50	2	XFr_E	4.02E-05
50	2	XFr_P	3.94E-05
50	2	XFr_G	-1.79E-04
50	3	profit	1.60E-01
50	3	XFr_A	6.13E-05
50	3	XFr_B	5.20E-05
50	3	XFr_E	-7.18E-05
50	3	XFr_P	-9.55E-05
50	3	XFr_G	-1.20E-04
50	4	profit	-4.20E-01
50	4	XFr_A	-1.64E-04
50	4	XFr_B	-2.12E-06
50	4	XFr_E	5.27E-05
50	4	XFr_P	1.08E-04
50	4	XFr_G	-2.85E-05
50	5	profit	-2.36E-01
50	5	XFr_A	3.20E-05
50	5	XFr_B	6.99E-05
50	5	XFr_E	-8.74E-05
50	5	XFr_P	-5.01E-05
50	5	XFr_G	-9.93E-05
51	0	profit	-1.20E+00
51	0	XFr_A	-7.36E-05
51	0	XFr_B	-9.49E-05
51	0	XFr_E	3.41E-05
51	0	XFr_P	-1.30E-04
51	0	XFr_G	-1.37E-04
51	1	profit	5.76E-01
51	1	XFr_A	-6.94E-05
51	1	XFr_B	6.19E-06
51	1	XFr_E	-9.34E-05
51	1	XFr_P	4.14E-06
51	1	XFr_G	9.86E-05
51	2	profit	-7.14E-01
51	2	XFr_A	1.31E-05
51	2	XFr_B	1.72E-04
51	2	XFr_E	2.17E-05
51	2	XFr_P	9.76E-05
51	2	XFr_G	-1.49E-04
51	3	profit	8.51E-02
51	3	XFr_A	-1.55E-04
51	3	XFr_B	3.72E-05
51	3	XFr_E	-4.82E-05
51	3	XFr_P	-1.19E-04
51	3	XFr_G	4.92E-05
51	4	profit	-5.85E-01
51	4	XFr_A	2.18E-05
51	4	XFr_B	-4.14E-05
51	4	XFr_E	-1.43E-04
51	4	XFr_P	-8.25E-06
51	4	XFr_G	-1.16E-05
51	5	profit	3.65E-01
51	5	XFr_A	-4.79E-05
51	5	XFr_B	1.28E-04
51	5	XFr_E	-8.08E-05
51	5	XFr_P	9.69E-05
51	5	XFr_G	-1.11E-04
52	0	profit	1.51E-01
52	0	XFr_A	1.39E-04
52	0	XFr_B	-2.00E-04
52	0	XFr_E	-9.21E-05
52	0	XFr_P	-3.54E-05
52	0	XFr_G	-1.55E-04
52	1	profit	4.26E-01
52	1	XFr_A	1.38E-04
52	1	XFr_B	7.52E-05
52	1	XFr_E	3.46E-05
52	1	XFr_P	3.85E-05
52	1	XFr_G	-1.39E-05
52	2	profit	-8.59E-01
52	2	XFr_A	1.25E-04
52	2	XFr_B	-1.76E-05
52	2	XFr_E	6.43E-05
52	2	XFr_P	8.12E-05
52	2	XFr_G	1.57E-04
52	3	profit	-6.30E-01
52	3	XFr_A	1.44E-04
52	3	XFr_B	-1.40E-04
52	3	XFr_E	-1.53E-04
52	3	XFr_P	-1.94E-04
52	3	XFr_G	-4.75E-05
52	4	profit	1.19E+00
52	4	XFr_A	-5.99E-05
52	4	XFr_B	-1.16E-04
52	4	XFr_E	-8.47E-05
52	4	XFr_P	6.15E-05
52	4	XFr_G	-9.22E-05
52	5	profit	5.07E-01
52	5	XFr_A	5.34E-05
52	5	XFr_B	3.67E-05
52	5	XFr_E	-2.00E-04
52	5	XFr_P	2.49E-05
52	5	XFr_G	7.50E-05
53	0	profit	-1.05E+00
53	0	XFr_A	-4.67E-05
53	0	XFr_B	-5.90E-05
53	0	XFr_E	9.97E-05
53	0	XFr_P	-9.93E-05
53	0	XFr_G	-8.12E-05
53	1	profit	2.25E-01
53	1	XFr_A	1.13E-04
53	1	XFr_B	9.96E-05
53	1	XFr_E	1.39E-05
53	1	XFr_P	6.50E-05
53	1	XFr_G	3.82E-05
53	2	profit	-5.70E-01
53	2	XFr_A	1.10E-04
53	2	XFr_B	-4.59E-05
53	2	XFr_E	6.82E-06
53	2	XFr_P	6.72E-05
53	2	XFr_G	2.00E-04
53	3	profit	3.79E-01
53	3	XFr_A	-1.01E-04
53	3	XFr_B	-1.75E-04
53	3	XFr_E	-8.39E-05
53	3	XFr_P	7.34E-05
53	3	XFr_G	6.24E-06
53	4	profit	6.40E-02
53	4	XFr_A	1.03E-04
53	4	XFr_B	9.90E-05
53	4	XFr_E	8.11E-05
53	4	XFr_P	4.62E-05
53	4	XFr_G	3.77E-06
53	5	profit	9.04E-01
53	5	XFr_A	3.77E-06
53	5	XFr_B	1.14E-04
53	5	XFr_E	2.00E-04
53	5	XFr_P	3.85E-05
53	5	XFr_G	-1.48E-05
54	0	profit	1.06E+00
54	0	XFr_A	-3.15E-05
54	0	XFr_B	-7.24E-05
54	0	XFr_E	1.78E-04
54	0	XFr_P	-2.68E-05
54	0	XFr_G	-1.11E-04
54	1	profit	-1.20E+00
54	1	XFr_A	7.89E-05
54	1	XFr_B	3.22E-05
54	1	XFr_E	1.81E-06
54	1	XFr_P	5.51E-06
54	1	XFr_G	8.64E-06
54	2	profit	-5.81E-01
54	2	XFr_A	-6.95E-05
54	2	XFr_B	4.58E-05
54	2	XFr_E	-3.24E-05
54	2	XFr_P	-3.49E-05
54	2	XFr_G	3.91E-05
54	3	profit	4.53E-01
54	3	XFr_A	-1.62E-04
54	3	XFr_B	-2.73E-05
54	3	XFr_E	2.00E-04
54	3	XFr_P	3.75E-06
54	3	XFr_G	-6.81E-05
54	4	profit	2.09E-01
54	4	XFr_A	7.56E-05
54	4	XFr_B	5.18E-05
54	4	XFr_E	-7.28E-06
54	4	XFr_P	-3.45E-05
54	4	XFr_G	-9.60E-05
54	5	profit	-4.82E-02
54	5	XFr_A	5.61E-05
54	5	XFr_B	1.37E-04
54	5	XFr_E	2.37E-05
54	5	XFr_P	-1.67E-04
54	5	XFr_G	2.00E-04
55	0	profit	-8.70E-03
55	0	XFr_A	-1.45E-05
55	0	XFr_B	2.00E-04
55	0	XFr_E	1.55E-04
55	0	XFr_P	5.22E-05
55	0	XFr_G	-3.46E-05
55	1	profit	-8.72E-01
55	1	XFr_A	9.65E-05
55	1	XFr_B	-1.55E-04
55	1	XFr_E	-5.86E-05
55	1	XFr_P	7.14E-05
55	1	XFr_G	-8.19E-06
55	2	profit	5.68E-01
55	2	XFr_A	1.16E-04
55	2	XFr_B	-3.73E-05
55	2	XFr_E	-7.09E-05
55	2	XFr_P	-3.55E-05
55	2	XFr_G	-4.89E-05
55	3	profit	1.46E-01
55	3	XFr_A	5.63E-05
55	3	XFr_B	-1.61E-04
55	3	XFr_E	-1.72E-04
55	3	XFr_P	-1.04E-04
55	3	XFr_G	-3.85E-05
55	4	profit	2.89E-01
55	4	XFr_A	-3.02E-05
55	4	XFr_B	-1.04E-04
55	4	XFr_E	-6.67E-05
55	4	XFr_P	-9.48E-05
55	4	XFr_G	-2.40E-05
55	5	profit	-6.09E-01
55	5	XFr_A	2.00E-04
55	5	XFr_B	2.12E-05
55	5	XFr_E	-1.89E-05
55	5	XFr_P	-4.04E-05
55	5	XFr_G	7.32E-06
56	0	profit	-2.00E-01
56	0	XFr_A	7.09E-06
56	0	XFr_B	4.51E-05
56	0	XFr_E	-1.38E-04
56	0	XFr_P	-7.78E-06
56	0	XFr_G	-4.74E-05
56	1	profit	1.20E+00
56	1	XFr_A	-1.03E-04
56	1	XFr_B	-3.54E-05
56	1	XFr_E	3.73E-05
56	1	XFr_P	-1.50E-04
56	1	XFr_G	-4.58E-05
56	2	profit	1.07E+00
56	2	XFr_A	8.75E-05
56	2	XFr_B	1.10E-04
56	2	XFr_E	-6.68E-05
56	2	XFr_P	-1.87E-05
56	2	XFr_G	-1.10E-04
56	3	profit	4.02E-01
56	3	XFr_A	9.03E-05
56	3	XFr_B	1.18E-04
56	3	XFr_E	-1.11E-04
56	3	XFr_P	1.63E-04
56	3	XFr_G	-1.79E-04
56	4	profit	-1.31E-01
56	4	XFr_A	-4.96E-05
56	4	XFr_B	4.58E-05
56	4	XFr_E	-2.28E-05
56	4	XFr_P	-1.57E-05
56	4	XFr_G	1.95E-04
56	5	profit	2.15E-01
56	5	XFr_A	5.07E-05
56	5	XFr_B	1.24E-04
56	5	XFr_E	-2.54E-05
56	5	XFr_P	-3.11E-05
56	5	XFr_G	-5.01E-05
57	0	profit	1.01E+00
57	0	XFr_A	-1.45E-04
57	0	XFr_B	6.13E-05
57	0	XFr_E	4.18E-05
57	0	XFr_P	7.63E-05
57	0	XFr_G	-1.42E-04
57	1	profit	-7.64E-01
57	1	XFr_A	3.13E-05
57	1	XFr_B	1.82E-04
57	1	XFr_E	-1.54E-05
57	1	XFr_P	1.23E-04
57	1	XFr_G	-9.70E-05
57	2	profit	-8.12E-01
57	2	XFr_A	-1.27E-04
57	2	XFr_B	5.06E-05
57	2	XFr_E	-2.45E-05
57	2	XFr_P	8.46E-05
57	2	XFr_G	5.44E-05
57	3	profit	-8.92E-02
57	3	XFr_A	4.65E-05
57	3	XFr_B	-1.06E-04
57	3	XFr_E	-8.57E-05
57	3	XFr_P	1.58E-04
57	3	XFr_G	8.89E-05
57	4	profit	-6.35E-01
57	4	XFr_A	7.85E-05
57	4	XFr_B	3.93E-05
57	4	XFr_E	-2.00E-04
57	4	XFr_P	-1.38E-04
57	4	XFr_G	-1.97E-04
57	5	profit	-2.94E-01
57	5	XFr_A	-4.20E-06
57	5	XFr_B	-3.41E-05
57	5	XFr_E	2.53E-05
57	5	XFr_P	3.84E-05
57	5	XFr_G	6.02E-05
58	0	profit	-6.96E-01
58	0	XFr_A	4.31E-05
58	0	XFr_B	-5.14E-05
58	0	XFr_E	-1.02E-05
58	0	XFr_P	4.49E-05
58	0	XFr_G	-7.69E-05
58	1	profit	1.57E-01
58	1	XFr_A	5.88E-05
58	1	XFr_B	6.51E-05
58	1	XFr_E	-1.78E-05
58	1	XFr_P	1.14E-05
58	1	XFr_G	-9.63E-05
58	2	profit	-1.20E+00
58	2	XFr_A	-1.01E-04
58	2	XFr_B	-1.45E-04
58	2	XFr_E	8.05E-05
58	2	XFr_P	-3.29E-05
58	2	XFr_G	-1.25E-04
58	3	profit	-3.09E-02
58	3	XFr_A	-1.30E-04
58	3	XFr_B	6.91E-06
58	3	XFr_E	9.97E-05
58	3	XFr_P	3.38E-05
58	3	XFr_G	1.40E-04
58	4	profit	-6.02E-02
58	4	XFr_A	-1.50E-04
58	4	XFr_B	1.49E-04
58	4	XFr_E	1.22E-04
58	4	XFr_P	-1.27E-04
58	4	XFr_G	-5.14E-05
58	5	profit	-2.87E-01
58	5	XFr_A	1.23E-05
58	5	XFr_B	-1.18E-04
58	5	XFr_E	5.61E-05
58	5	XFr_P	4.53E-06
58	5	XFr_G	-1.22E-04
59	0	profit	1.05E+00
59	0	XFr_A	1.36E-04
59	0	XFr_B	1.46E-04
59	0	XFr_E	-1.40E-04
59	0	XFr_P	-1.36E-04
59	0	XFr_G	-1.63E-05
59	1	profit	-2.62E-01
59	1	XFr_A	-5.26E-05
59	1	XFr_B	1.01E-04
59	1	XFr_E	9.62E-05
59	1	XFr_P	1.52E-04
59	1	XFr_G	1.28E-04
59	2	profit	-9.33E-01
59	2	XFr_A	-1.09E-04
59	2	XFr_B	-1.06E-04
59	2	XFr_E	1.57E-05
59	2	XFr_P	-1.58E-04
59	2	XFr_G	7.26E-05
59	3	profit	-2.58E-01
59	3	XFr_A	-6.58E-05
59	3	XFr_B	2.00E-04
59	3	XFr_E	-1.17E-05
59	3	XFr_P	1.65E-05
59	3	XFr_G	-3.08E-05
59	4	profit	5.64E-01
59	4	XFr_A	-4.93E-05
59	4	XFr_B	2.48E-05
59	4	XFr_E	-1.80E-05
59	4	XFr_P	-3.60E-05
59	4	XFr_G	3.65E-05
59	5	profit	-1.02E+00
59	5	XFr_A	-8.02E-05
59	5	XFr_B	-3.83E-05
59	5	XFr_E	-1.13E-04
59	5	XFr_P	3.90E-05
59	5	XFr_G	5.70E-05
60	0	profit	-7.09E-01
60	0	XFr_A	1.26E-04
60	0	XFr_B	1.56E-04
60	0	XFr_E	-8.24E-05
60	0	XFr_P	1.02E-04
60	0	XFr_G	4.62E-05
60	1	profit	-1.05E+00
60	1	XFr_A	-2.34E-05
60	1	XFr_B	2.00E-04
60	1	XFr_E	8.34E-05
60	1	XFr_P	-1.15E-04
60	1	XFr_G	1.10E-04
60	2	profit	5.96E-02
60	2	XFr_A	-9.63E-05
60	2	XFr_B	-4.30E-05
60	2	XFr_E	-1.12E-05
60	2	XFr_P	2.00E-04
60	2	XFr_G	-3.22E-05
60	3	profit	-2.51E-01
60	3	XFr_A	1.19E-04
60	3	XFr_B	-1.16E-05
60	3	XFr_E	-8.60E-06
60	3	XFr_P	8.02E-05
60	3	XFr_G	-1.32E-04
60	4	profit	1.40E-01
60	4	XFr_A	3.40E-05
60	4	XFr_B	-1.76E-05
60	4	XFr_E	-1.20E-05
60	4	XFr_P	1.36E-04
60	4	XFr_G	3.58E-05
60	5	profit	-4.67E-01
60	5	XFr_A	1.80E-04
60	5	XFr_B	-3.67E-05
60	5	XFr_E	1.27E-05
60	5	XFr_P	-1.85E-04
60	5	XFr_G	-4.59E-05
61	0	profit	-1.20E+00
61	0	XFr_A	-1.08E-04
61	0	XFr_B	-5.96E-05
61	0	XFr_E	1.52E-06
61	0	XFr_P	-8.47E-05
61	0	XFr_G	2.00E-04
61	1	profit	-4.46E-01
61	1	XFr_A	-2.00E-04
61	1	XFr_B	-2.36E-05
61	1	XFr_E	5.45E-05
61	1	XFr_P	-1.13E-04
61	1	XFr_G	-3.27E-06
61	2	profit	-1.58E-01
61	2	XFr_A	-4.43E-05
61	2	XFr_B	7.87E-05
61	2	XFr_E	-2.72E-05
61	2	XFr_P	-8.40E-05
61	2	XFr_G	5.46E-06
61	3	profit	-8.16E-02
61	3	XFr_A	-5.37E-06
61	3	XFr_B	-3.98E-05
61	3	XFr_E	-2.46E-05
61	3	XFr_P	3.17E-05
61	3	XFr_G	-1.15E-05
61	4	profit	-9.23E-01
61	4	XFr_A	-2.63E-05
61	4	XFr_B	1.88E-04
61	4	XFr_E	-8.63E-05
61	4	XFr_P	-1.39E-04
61	4	XFr_G	1.09E-04
61	5	profit	5.52E-01
61	5	XFr_A	-8.48E-05
61	5	XFr_B	-1.77E-05
61	5	XFr_E	5.13E-05
61	5	XFr_P	-2.25E-05
61	5	XFr_G	5.55E-05
62	0	profit	-6.04E-01
62	0	XFr_A	1.23E-05
62	0	XFr_B	6.01E-06
62	0	XFr_E	-1.46E-05
62	0	XFr_P	-5.48E-05
62	0	XFr_G	-2.09E-06
62	1	profit	1.52E-01
62	1	XFr_A	7.47E-05
62	1	XFr_B	6.61E-05
62	1	XFr_E	-6.12E-05
62	1	XFr_P	-5.18E-05
62	1	XFr_G	2.20E-05
62	2	profit	-5.29E-01
62	2	XFr_A	1.89E-05
62	2	XFr_B	2.00E-04
62	2	XFr_E	-6.23E-05
62	2	XFr_P	-1.05E-04
62	2	XFr_G	-1.72E-04
62	3	profit	-3.44E-02
62	3	XFr_A	8.16E-05
62	3	XFr_B	-1.14E-04
62	3	XFr_E	-2.11E-05
62	3	XFr_P	6.87E-05
62	3	XFr_G	7.28E-05
62	4	profit	1.20E+00
62	4	XFr_A	-1.48E-04
62	4	XFr_B	1.86E-04
62	4	XFr_E	6.69E-05
62	4	XFr_P	-2.00E-04
62	4	XFr_G	-3.75E-06
62	5	profit	-1.56E-01
62	5	XFr_A	5.09E-05
62	5	XFr_B	-4.68E-05
62	5	XFr_E	-9.35E-05
62	5	XFr_P	-1.01E-04
62	5	XFr_G	-9.60E-05
63	0	profit	-7.14E-01
63	0	XFr_A	6.31E-05
63	0	XFr_B	-5.35E-05
63	0	XFr_E	1.77E-05
63	0	XFr_P	1.52E-04
63	0	XFr_G	-6.19E-05
63	1	profit	5.56E-01
63	1	XFr_A	-1.67E-04
63	1	XFr_B	1.12E-04
63	1	XFr_E	2.49E-05
63	1	XFr_P	-2.74E-05
63	1	XFr_G	-1.11E-04
63	2	profit	-5.61E-01
63	2	XFr_A	1.13E-04
63	2	XFr_B	6.72E-05
63	2	XFr_E	-3.41E-05
63	2	XFr_P	-8.41E-05
63	2	XFr_G	-1.58E-04
63	3	profit	4.25E-01
63	3	XFr_A	1.64E-04
63	3	XFr_B	-1.04E-04
63	3	XFr_E	-1.74E-04
63	3	XFr_P	4.46E-05
63	3	XFr_G	-1.46E-04
63	4	profit	-5.26E-01
63	4	XFr_A	8.65E-05
63	4	XFr_B	-1.67E-05
63	4	XFr_E	1.45E-04
63	4	XFr_P	-2.12E-05
63	4	XFr_G	-7.97E-05
63	5	profit	2.68E-01
63	5	XFr_A	7.21E-05
63	5	XFr_B	9.45E-05
63	5	XFr_E	-6.72E-05
63	5	XFr_P	2.42E-05
63	5	XFr_G	5.36E-05
64	0	profit	6.99E-01
64	0	XFr_A	-1.32E-05
64	0	XFr_B	9.29E-05
64	0	XFr_E	-4.32E-05
64	0	XFr_P	9.43E-05
64	0	XFr_G	7.07E-05
64	1	profit	8.70E-02
64	1	XFr_A	4.56E-05
64	1	XFr_B	5.24E-06
64	1	XFr_E	-2.00E-04
64	1	XFr_P	-9.82E-05
64	1	XFr_G	-8.06E-05
64	2	profit	2.22E-01
64	2	XFr_A	-1.43E-04
64	2	XFr_B	1.57E-04
64	2	XFr_E	-1.61E-04
64	2	XFr_P	2.76E-05
64	2	XFr_G	-7.04E-05
64	3	profit	-2.16E-01
64	3	XFr_A	-1.30E-04
64	3	XFr_B	-1.37E-05
64	3	XFr_E	1.40E-05
64	3	XFr_P	6.66E-05
64	3	XFr_G	-4.61E-05
64	4	profit	7.54E-01
64	4	XFr_A	-5.35E-05
64	4	XFr_B	-1.27E-04
64	4	XFr_E	-8.40E-05
64	4	XFr_P	1.55E-04
64	4	XFr_G	-6.50E-05
64	5	profit	9.11E-01
64	5	XFr_A	8.39E-05
64	5	XFr_B	1.20E-05
64	5	XFr_E	1.90E-04
64	5	XFr_P	1.39E-04
64	5	XFr_G	5.58E-05
65	0	profit	-1.20E+00
65	0	XFr_A	5.30E-05
65	0	XFr_B	8.98E-05
65	0	XFr_E	4.29E-05
65	0	XFr_P	-4.06E-05
65	0	XFr_G	-1.34E-04
65	1	profit	-6.08E-01
65	1	XFr_A	2.35E-06
65	1	XFr_B	6.25E-05
65	1	XFr_E	1.68E-04
65	1	XFr_P	-1.09E-04
65	1	XFr_G	-1.37E-06
65	2	profit	-9.68E-01
65	2	XFr_A	-2.00E-04
65	2	XFr_B	4.14E-05
65	2	XFr_E	1.26E-05
65	2	XFr_P	7.48E-05
65	2	XFr_G	4.83E-05
65	3	profit	-2.94E-01
65	3	XFr_A	-1.31E-04
65	3	XFr_B	-2.40E-05
65	3	XFr_E	7.34E-05
65	3	XFr_P	-2.46E-05
65	3	XFr_G	-1.66E-05
65	4	profit	3.21E-01
65	4	XFr_A	-1.44E-04
65	4	XFr_B	3.10E-06
65	4	XFr_E	-1.66E-06
65	4	XFr_P	-2.00E-05
65	4	XFr_G	3.51E-05
65	5	profit	-5.83E-01
65	5	XFr_A	-1.51E-05
65	5	XFr_B	2.00E-04
65	5	XFr_E	-4.10E-06
65	5	XFr_P	-5.55E-06
65	5	XFr_G	-7.37E-05
66	0	profit	-1.50E-01
66	0	XFr_A	5.61E-05
66	0	XFr_B	9.79E-05
66	0	XFr_E	6.20E-05
66	0	XFr_P	3.65E-05
66	0	XFr_G	5.39E-05
66	1	profit	-3.11E-01
66	1	XFr_A	8.84E-05
66	1	XFr_B	-1.02E-04
66	1	XFr_E	-1.74E-05
66	1	XFr_P	9.51E-05
66	1	XFr_G	-3.49E-05
66	2	profit	5.29E-01
66	2	XFr_A	1.13E-04
66	2	XFr_B	4.73E-05
66	2	XFr_E	5.45E-05
66	2	XFr_P	1.85E-04
66	2	XFr_G	1.36E-04
66	3	profit	-3.72E-01
66	3	XFr_A	-2.53E-05
66	3	XFr_B	1.39E-04
66	3	XFr_E	-9.09E-06
66	3	XFr_P	-1.71E-04
66	3	XFr_G	2.60E-06
66	4	profit	3.68E-01
66	4	XFr_A	5.82E-06
66	4	XFr_B	-5.27E-05
66	4	XFr_E	3.89E-05
66	4	XFr_P	3.78E-05
66	4	XFr_G	-1.49E-04
66	5	profit	-3.31E-01
66	5	XFr_A	-1.90E-05
66	5	XFr_B	4.51E-05
66	5	XFr_E	-1.55E-04
66	5	XFr_P	1.83E-04
66	5	XFr_G	9.73E-05
67	0	profit	-6.79E-01
67	0	XFr_A	1.05E-04
67	0	XFr_B	-1.80E-05
67	0	XFr_E	-3.19E-05
67	0	XFr_P	1.48E-04
67	0	XFr_G	8.80E-05
67	1	profit	-8.94E-02
67	1	XFr_A	1.63E-05
67	1	XFr_B	-1.91E-04
67	1	XFr_E	1.48E-04
67	1	XFr_P	-7.26E-05
67	1	XFr_G	4.80E-05
67	2	profit	7.00E-01
67	2	XFr_A	7.84E-05
67	2	XFr_B	1.48E-04
67	2	XFr_E	-2.94E-05
67	2	XFr_P	-1.32E-04
67	2	XFr_G	-1.37E-05
67	3	profit	1.20E+00
67	3	XFr_A	1.96E-04
67	3	XFr_B	1.21E-04
67	3	XFr_E	-9.40E-05
67	3	XFr_P	6.03E-06
67	3	XFr_G	8.30E-05
67	4	profit	-5.88E-01
67	4	XFr_A	-1.04E-04
67	4	XFr_B	-1.41E-04
67	4	XFr_E	1.53E-04
67	4	XFr_P	1.39E-04
67	4	XFr_G	1.53E-04
67	5	profit	1.20E+00
67	5	XFr_A	5.16E-05
67	5	XFr_B	7.45E-05
67	5	XFr_E	7.69E-05
67	5	XFr_P	-4.05E-05
67	5	XFr_G	1.05E-04
68	0	profit	3.32E-01
68	0	XFr_A	5.15E-05
68	0	XFr_B	-1.71E-04
68	0	XFr_E	-2.84E-05
68	0	XFr_P	-6.71E-05
68	0	XFr_G	-9.61E-05
68	1	profit	4.95E-01
68	1	XFr_A	1.76E-04
68	1	XFr_B	-1.64E-05
68	1	XFr_E	1.20E-05
68	1	XFr_P	-8.94E-05
68	1	XFr_G	4.20E-05
68	2	profit	-5.90E-01
