rto_iter	test_point_no	variable_name	noise
43	0	XFr_A	2.620000e-05
43	0	XFr_B	-2.460000e-05
43	0	XFr_E	-2.780000e-05
43	0	XFr_P	1.656000e-05
43	0	XFr_G	-1.506000e-05
43	1	cost	1.706000e-01
43	1	XFr_A	-1.228000e-05
43	1	XFr_B	-3.420000e-05
43	1	XFr_E	-2.240000e-05
43	1	XFr_P	-2.160000e-05
43	1	XFr_G	-3.020000e-06
43	2	cost	2.340000e-01
43	2	XFr_A	3.700000e-05
43	2	XFr_B	-2.900000e-05
43	2	XFr_E	-6.240000e-06
43	2	XFr_P	-7.120000e-06
43	2	XFr_G	-1.068000e-05
43	3	cost	7.620000e-02
43	3	XFr_A	-3.680000e-05
43	3	XFr_B	1.072000e-05
43	3	XFr_E	-1.640000e-05
43	3	XFr_P	-4.020000e-05
43	3	XFr_G	8.480000e-06
43	4	cost	4.780000e-02
43	4	XFr_A	-5.260000e-06
43	4	XFr_B	-9.540000e-06
43	4	XFr_E	9.860000e-06
43	4	XFr_P	-1.452000e-05
43	4	XFr_G	8.760000e-06
43	5	cost	3.860000e-02
43	5	XFr_A	-6.460000e-06
43	5	XFr_B	6.160000e-05
43	5	XFr_E	-7.000000e-06
43	5	XFr_P	-1.336000e-05
43	5	XFr_G	-6.680000e-06
44	0	cost	2.940000e-02
44	0	XFr_A	1.412000e-05
44	0	XFr_B	3.300000e-06
44	0	XFr_E	-1.746000e-05
44	0	XFr_P	1.438000e-05
44	0	XFr_G	1.952000e-06
44	1	cost	7.800000e-02
44	1	XFr_A	-1.426000e-06
44	1	XFr_B	-1.850000e-06
44	1	XFr_E	2.100000e-06
44	1	XFr_P	3.340000e-05
44	1	XFr_G	4.780000e-06
44	2	cost	-2.400000e-01
44	2	XFr_A	3.520000e-05
44	2	XFr_B	2.640000e-06
44	2	XFr_E	1.576000e-05
44	2	XFr_P	-1.616000e-05
44	2	XFr_G	3.100000e-06
44	3	cost	2.480000e-02
44	3	XFr_A	-2.500000e-05
44	3	XFr_B	-4.240000e-05
44	3	XFr_E	1.800000e-05
44	3	XFr_P	1.124000e-05
44	3	XFr_G	5.420000e-06
44	4	cost	-1.880000e-01
44	4	XFr_A	2.620000e-05
44	4	XFr_B	-3.960000e-06
44	4	XFr_E	3.820000e-05
44	4	XFr_P	3.840000e-08
44	4	XFr_G	2.840000e-06
44	5	cost	-1.880000e-01
44	5	XFr_A	-3.300000e-06
44	5	XFr_B	-2.020000e-05
44	5	XFr_E	-9.860000e-06
44	5	XFr_P	-2.540000e-05
44	5	XFr_G	5.520000e-06
45	0	cost	-4.940000e-03
45	0	XFr_A	-1.512000e-05
45	0	XFr_B	-1.434000e-05
45	0	XFr_E	-2.240000e-05
45	0	XFr_P	-1.758000e-05
45	0	XFr_G	2.800000e-05
45	1	cost	-1.122000e-01
45	1	XFr_A	-1.470000e-07
45	1	XFr_B	-3.080000e-05
45	1	XFr_E	4.720000e-05
45	1	XFr_P	3.020000e-05
45	1	XFr_G	1.200000e-05
45	2	cost	-2.800000e-02
45	2	XFr_A	6.000000e-06
45	2	XFr_B	1.534000e-05
45	2	XFr_E	1.954000e-06
45	2	XFr_P	4.800000e-05
45	2	XFr_G	1.490000e-06
45	3	cost	-1.600000e-01
45	3	XFr_A	1.844000e-05
45	3	XFr_B	-4.500000e-06
45	3	XFr_E	1.368000e-05
45	3	XFr_P	2.840000e-05
45	3	XFr_G	5.920000e-06
45	4	cost	-4.940000e-03
45	4	XFr_A	-2.420000e-06
45	4	XFr_B	-9.060000e-06
45	4	XFr_E	5.780000e-06
45	4	XFr_P	-1.042000e-05
45	4	XFr_G	-1.452000e-05
45	5	cost	1.946000e-02
45	5	XFr_A	8.800000e-06
45	5	XFr_B	6.000000e-06
45	5	XFr_E	3.920000e-06
45	5	XFr_P	-7.760000e-06
45	5	XFr_G	-4.000000e-06
46	0	cost	-1.548000e-01
46	0	XFr_A	-6.200000e-06
46	0	XFr_B	-3.740000e-05
46	0	XFr_E	-2.880000e-05
46	0	XFr_P	2.040000e-05
46	0	XFr_G	1.498000e-05
46	1	cost	-1.824000e-01
46	1	XFr_A	-1.140000e-05
46	1	XFr_B	5.860000e-06
46	1	XFr_E	-1.486000e-05
46	1	XFr_P	-5.800000e-06
46	1	XFr_G	7.260000e-06
46	2	cost	4.660000e-02
46	2	XFr_A	4.720000e-06
46	2	XFr_B	-2.840000e-05
46	2	XFr_E	5.340000e-06
46	2	XFr_P	1.476000e-05
46	2	XFr_G	-2.440000e-06
46	3	cost	-1.898000e-01
46	3	XFr_A	4.040000e-05
46	3	XFr_B	1.384000e-05
46	3	XFr_E	5.260000e-05
46	3	XFr_P	4.860000e-05
46	3	XFr_G	-8.960000e-07
46	4	cost	-4.660000e-02
46	4	XFr_A	-5.160000e-06
46	4	XFr_B	3.400000e-06
46	4	XFr_E	8.400000e-06
46	4	XFr_P	-8.620000e-06
46	4	XFr_G	-4.680000e-05
46	5	cost	-3.160000e-02
46	5	XFr_A	5.260000e-06
46	5	XFr_B	-1.408000e-05
46	5	XFr_E	-5.320000e-06
46	5	XFr_P	-3.380000e-05
46	5	XFr_G	-1.146000e-05
47	0	cost	1.012000e-01
47	0	XFr_A	-6.400000e-06
47	0	XFr_B	1.858000e-05
47	0	XFr_E	3.300000e-06
47	0	XFr_P	-2.820000e-05
47	0	XFr_G	-1.532000e-05
47	1	cost	-2.460000e-02
47	1	XFr_A	5.220000e-06
47	1	XFr_B	-6.380000e-06
47	1	XFr_E	1.342000e-05
47	1	XFr_P	1.838000e-05
47	1	XFr_G	-2.260000e-05
47	2	cost	-2.400000e-02
47	2	XFr_A	2.440000e-05
47	2	XFr_B	4.040000e-05
47	2	XFr_E	-3.280000e-05
47	2	XFr_P	-7.260000e-06
47	2	XFr_G	3.920000e-06
47	3	cost	8.520000e-03
47	3	XFr_A	1.828000e-05
47	3	XFr_B	2.400000e-05
47	3	XFr_E	-2.120000e-05
47	3	XFr_P	8.300000e-06
47	3	XFr_G	1.730000e-05
47	4	cost	1.090000e-01
47	4	XFr_A	-1.136000e-05
47	4	XFr_B	3.020000e-05
47	4	XFr_E	-1.714000e-05
47	4	XFr_P	1.106000e-05
47	4	XFr_G	-9.460000e-06
47	5	cost	1.420000e-01
47	5	XFr_A	1.540000e-05
47	5	XFr_B	-2.060000e-05
47	5	XFr_E	-1.236000e-05
47	5	XFr_P	1.468000e-05
47	5	XFr_G	2.300000e-05
48	0	cost	1.216000e-01
48	0	XFr_A	-4.860000e-06
48	0	XFr_B	1.348000e-05
48	0	XFr_E	-2.020000e-05
48	0	XFr_P	-6.300000e-05
48	0	XFr_G	-1.246000e-05
48	1	cost	2.720000e-02
48	1	XFr_A	-4.480000e-06
48	1	XFr_B	-2.400000e-05
48	1	XFr_E	5.800000e-06
48	1	XFr_P	-1.036000e-05
48	1	XFr_G	1.426000e-06
48	2	cost	8.360000e-02
48	2	XFr_A	-5.820000e-05
48	2	XFr_B	1.376000e-05
48	2	XFr_E	9.140000e-06
48	2	XFr_P	-2.020000e-05
48	2	XFr_G	2.740000e-05
48	3	cost	1.258000e-01
48	3	XFr_A	-8.640000e-06
48	3	XFr_B	-2.360000e-07
48	3	XFr_E	-1.990000e-05
48	3	XFr_P	1.902000e-05
48	3	XFr_G	-2.300000e-05
48	4	cost	-1.206000e-01
48	4	XFr_A	2.660000e-05
48	4	XFr_B	8.500000e-06
48	4	XFr_E	3.520000e-06
48	4	XFr_P	1.542000e-05
48	4	XFr_G	1.172000e-05
48	5	cost	1.008000e-01
48	5	XFr_A	-1.626000e-05
48	5	XFr_B	-3.200000e-05
48	5	XFr_E	1.708000e-05
48	5	XFr_P	-7.760000e-06
48	5	XFr_G	-1.344000e-05
49	0	cost	1.612000e-01
49	0	XFr_A	1.154000e-05
49	0	XFr_B	1.640000e-05
49	0	XFr_E	1.010000e-05
49	0	XFr_P	-2.880000e-05
49	0	XFr_G	3.080000e-06
49	1	cost	1.792000e-01
49	1	XFr_A	-1.600000e-05
49	1	XFr_B	1.538000e-05
49	1	XFr_E	1.170000e-06
49	1	XFr_P	1.540000e-05
49	1	XFr_G	-3.760000e-06
49	2	cost	-1.018000e-01
49	2	XFr_A	-5.220000e-06
49	2	XFr_B	2.560000e-05
49	2	XFr_E	1.022000e-05
49	2	XFr_P	4.320000e-05
49	2	XFr_G	-1.228000e-05
49	3	cost	-1.988000e-01
49	3	XFr_A	2.640000e-05
49	3	XFr_B	-1.914000e-05
49	3	XFr_E	-4.880000e-06
49	3	XFr_P	9.260000e-07
49	3	XFr_G	-3.420000e-05
49	4	cost	-6.420000e-02
49	4	XFr_A	1.830000e-05
49	4	XFr_B	-3.300000e-06
49	4	XFr_E	-5.880000e-06
49	4	XFr_P	1.454000e-05
49	4	XFr_G	-2.320000e-05
49	5	cost	1.186000e-01
49	5	XFr_A	-2.620000e-05
49	5	XFr_B	-2.300000e-06
49	5	XFr_E	-2.360000e-06
49	5	XFr_P	2.320000e-06
49	5	XFr_G	1.786000e-05
50	0	cost	7.040000e-03
50	0	XFr_A	-6.700000e-07
50	0	XFr_B	2.360000e-06
50	0	XFr_E	2.820000e-05
50	0	XFr_P	-5.440000e-05
50	0	XFr_G	2.600000e-06
50	1	cost	1.252000e-01
50	1	XFr_A	-7.600000e-05
50	1	XFr_B	1.318000e-05
50	1	XFr_E	-1.656000e-05
50	1	XFr_P	-2.600000e-06
50	1	XFr_G	-2.880000e-06
50	2	cost	7.640000e-02
50	2	XFr_A	-3.140000e-05
50	2	XFr_B	9.460000e-06
50	2	XFr_E	8.040000e-06
50	2	XFr_P	7.880000e-06
50	2	XFr_G	-3.580000e-05
50	3	cost	3.200000e-02
50	3	XFr_A	1.226000e-05
50	3	XFr_B	1.040000e-05
50	3	XFr_E	-1.436000e-05
50	3	XFr_P	-1.910000e-05
50	3	XFr_G	-2.400000e-05
50	4	cost	-8.400000e-02
50	4	XFr_A	-3.280000e-05
50	4	XFr_B	-4.240000e-07
50	4	XFr_E	1.054000e-05
50	4	XFr_P	2.160000e-05
50	4	XFr_G	-5.700000e-06
50	5	cost	-4.720000e-02
50	5	XFr_A	6.400000e-06
50	5	XFr_B	1.398000e-05
50	5	XFr_E	-1.748000e-05
50	5	XFr_P	-1.002000e-05
50	5	XFr_G	-1.986000e-05
51	0	cost	-2.400000e-01
51	0	XFr_A	-1.472000e-05
51	0	XFr_B	-1.898000e-05
51	0	XFr_E	6.820000e-06
51	0	XFr_P	-2.600000e-05
51	0	XFr_G	-2.740000e-05
51	1	cost	1.152000e-01
51	1	XFr_A	-1.388000e-05
51	1	XFr_B	1.238000e-06
51	1	XFr_E	-1.868000e-05
51	1	XFr_P	8.280000e-07
51	1	XFr_G	1.972000e-05
51	2	cost	-1.428000e-01
51	2	XFr_A	2.620000e-06
51	2	XFr_B	3.440000e-05
51	2	XFr_E	4.340000e-06
51	2	XFr_P	1.952000e-05
51	2	XFr_G	-2.980000e-05
51	3	cost	1.702000e-02
51	3	XFr_A	-3.100000e-05
51	3	XFr_B	7.440000e-06
51	3	XFr_E	-9.640000e-06
51	3	XFr_P	-2.380000e-05
51	3	XFr_G	9.840000e-06
51	4	cost	-1.170000e-01
51	4	XFr_A	4.360000e-06
51	4	XFr_B	-8.280000e-06
51	4	XFr_E	-2.860000e-05
51	4	XFr_P	-1.650000e-06
51	4	XFr_G	-2.320000e-06
51	5	cost	7.300000e-02
51	5	XFr_A	-9.580000e-06
51	5	XFr_B	2.560000e-05
51	5	XFr_E	-1.616000e-05
51	5	XFr_P	1.938000e-05
51	5	XFr_G	-2.220000e-05
52	0	cost	3.020000e-02
52	0	XFr_A	2.780000e-05
52	0	XFr_B	-4.000000e-05
52	0	XFr_E	-1.842000e-05
52	0	XFr_P	-7.080000e-06
52	0	XFr_G	-3.100000e-05
52	1	cost	8.520000e-02
52	1	XFr_A	2.760000e-05
52	1	XFr_B	1.504000e-05
52	1	XFr_E	6.920000e-06
52	1	XFr_P	7.700000e-06
52	1	XFr_G	-2.780000e-06
52	2	cost	-1.718000e-01
52	2	XFr_A	2.500000e-05
52	2	XFr_B	-3.520000e-06
52	2	XFr_E	1.286000e-05
52	2	XFr_P	1.624000e-05
52	2	XFr_G	3.140000e-05
52	3	cost	-1.260000e-01
52	3	XFr_A	2.880000e-05
52	3	XFr_B	-2.800000e-05
52	3	XFr_E	-3.060000e-05
52	3	XFr_P	-3.880000e-05
52	3	XFr_G	-9.500000e-06
52	4	cost	2.380000e-01
52	4	XFr_A	-1.198000e-05
52	4	XFr_B	-2.320000e-05
52	4	XFr_E	-1.694000e-05
52	4	XFr_P	1.230000e-05
52	4	XFr_G	-1.844000e-05
52	5	cost	1.014000e-01
52	5	XFr_A	1.068000e-05
52	5	XFr_B	7.340000e-06
52	5	XFr_E	-4.000000e-05
52	5	XFr_P	4.980000e-06
52	5	XFr_G	1.500000e-05
53	0	cost	-2.100000e-01
53	0	XFr_A	-9.340000e-06
53	0	XFr_B	-1.180000e-05
53	0	XFr_E	1.994000e-05
53	0	XFr_P	-1.986000e-05
53	0	XFr_G	-1.624000e-05
53	1	cost	4.500000e-02
53	1	XFr_A	2.260000e-05
53	1	XFr_B	1.992000e-05
53	1	XFr_E	2.780000e-06
53	1	XFr_P	1.300000e-05
53	1	XFr_G	7.640000e-06
53	2	cost	-1.140000e-01
53	2	XFr_A	2.200000e-05
53	2	XFr_B	-9.180000e-06
53	2	XFr_E	1.364000e-06
53	2	XFr_P	1.344000e-05
53	2	XFr_G	4.000000e-05
53	3	cost	7.580000e-02
53	3	XFr_A	-2.020000e-05
53	3	XFr_B	-3.500000e-05
53	3	XFr_E	-1.678000e-05
53	3	XFr_P	1.468000e-05
53	3	XFr_G	1.248000e-06
53	4	cost	1.280000e-02
53	4	XFr_A	2.060000e-05
53	4	XFr_B	1.980000e-05
53	4	XFr_E	1.622000e-05
53	4	XFr_P	9.240000e-06
53	4	XFr_G	7.540000e-07
53	5	cost	1.808000e-01
53	5	XFr_A	7.540000e-07
53	5	XFr_B	2.280000e-05
53	5	XFr_E	4.000000e-05
53	5	XFr_P	7.700000e-06
53	5	XFr_G	-2.960000e-06
54	0	cost	2.120000e-01
54	0	XFr_A	-6.300000e-06
54	0	XFr_B	-1.448000e-05
54	0	XFr_E	3.560000e-05
54	0	XFr_P	-5.360000e-06
54	0	XFr_G	-2.220000e-05
54	1	cost	-2.400000e-01
54	1	XFr_A	1.578000e-05
54	1	XFr_B	6.440000e-06
54	1	XFr_E	3.620000e-07
54	1	XFr_P	1.102000e-06
54	1	XFr_G	1.728000e-06
54	2	cost	-1.162000e-01
54	2	XFr_A	-1.390000e-05
54	2	XFr_B	9.160000e-06
54	2	XFr_E	-6.480000e-06
54	2	XFr_P	-6.980000e-06
54	2	XFr_G	7.820000e-06
54	3	cost	9.060000e-02
54	3	XFr_A	-3.240000e-05
54	3	XFr_B	-5.460000e-06
54	3	XFr_E	4.000000e-05
54	3	XFr_P	7.500000e-07
54	3	XFr_G	-1.362000e-05
54	4	cost	4.180000e-02
54	4	XFr_A	1.512000e-05
54	4	XFr_B	1.036000e-05
54	4	XFr_E	-1.456000e-06
54	4	XFr_P	-6.900000e-06
54	4	XFr_G	-1.920000e-05
54	5	cost	-9.640000e-03
54	5	XFr_A	1.122000e-05
54	5	XFr_B	2.740000e-05
54	5	XFr_E	4.740000e-06
54	5	XFr_P	-3.340000e-05
54	5	XFr_G	4.000000e-05
55	0	cost	-1.740000e-03
55	0	XFr_A	-2.900000e-06
55	0	XFr_B	4.000000e-05
55	0	XFr_E	3.100000e-05
55	0	XFr_P	1.044000e-05
55	0	XFr_G	-6.920000e-06
55	1	cost	-1.744000e-01
55	1	XFr_A	1.930000e-05
55	1	XFr_B	-3.100000e-05
55	1	XFr_E	-1.172000e-05
55	1	XFr_P	1.428000e-05
55	1	XFr_G	-1.638000e-06
55	2	cost	1.136000e-01
55	2	XFr_A	2.320000e-05
55	2	XFr_B	-7.460000e-06
55	2	XFr_E	-1.418000e-05
55	2	XFr_P	-7.100000e-06
55	2	XFr_G	-9.780000e-06
55	3	cost	2.920000e-02
55	3	XFr_A	1.126000e-05
55	3	XFr_B	-3.220000e-05
55	3	XFr_E	-3.440000e-05
55	3	XFr_P	-2.080000e-05
55	3	XFr_G	-7.700000e-06
55	4	cost	5.780000e-02
55	4	XFr_A	-6.040000e-06
55	4	XFr_B	-2.080000e-05
55	4	XFr_E	-1.334000e-05
55	4	XFr_P	-1.896000e-05
55	4	XFr_G	-4.800000e-06
55	5	cost	-1.218000e-01
55	5	XFr_A	4.000000e-05
55	5	XFr_B	4.240000e-06
55	5	XFr_E	-3.780000e-06
55	5	XFr_P	-8.080000e-06
55	5	XFr_G	1.464000e-06
56	0	cost	-4.000000e-02
56	0	XFr_A	1.418000e-06
56	0	XFr_B	9.020000e-06
56	0	XFr_E	-2.760000e-05
56	0	XFr_P	-1.556000e-06
56	0	XFr_G	-9.480000e-06
56	1	cost	2.400000e-01
56	1	XFr_A	-2.060000e-05
56	1	XFr_B	-7.080000e-06
56	1	XFr_E	7.460000e-06
56	1	XFr_P	-3.000000e-05
56	1	XFr_G	-9.160000e-06
56	2	cost	2.140000e-01
56	2	XFr_A	1.750000e-05
56	2	XFr_B	2.200000e-05
56	2	XFr_E	-1.336000e-05
56	2	XFr_P	-3.740000e-06
56	2	XFr_G	-2.200000e-05
56	3	cost	8.040000e-02
56	3	XFr_A	1.806000e-05
56	3	XFr_B	2.360000e-05
56	3	XFr_E	-2.220000e-05
56	3	XFr_P	3.260000e-05
56	3	XFr_G	-3.580000e-05
56	4	cost	-2.620000e-02
56	4	XFr_A	-9.920000e-06
56	4	XFr_B	9.160000e-06
56	4	XFr_E	-4.560000e-06
56	4	XFr_P	-3.140000e-06
56	4	XFr_G	3.900000e-05
56	5	cost	4.300000e-02
56	5	XFr_A	1.014000e-05
56	5	XFr_B	2.480000e-05
56	5	XFr_E	-5.080000e-06
56	5	XFr_P	-6.220000e-06
56	5	XFr_G	-1.002000e-05
57	0	cost	2.020000e-01
57	0	XFr_A	-2.900000e-05
57	0	XFr_B	1.226000e-05
57	0	XFr_E	8.360000e-06
57	0	XFr_P	1.526000e-05
57	0	XFr_G	-2.840000e-05
57	1	cost	-1.528000e-01
57	1	XFr_A	6.260000e-06
57	1	XFr_B	3.640000e-05
57	1	XFr_E	-3.080000e-06
57	1	XFr_P	2.460000e-05
57	1	XFr_G	-1.940000e-05
57	2	cost	-1.624000e-01
57	2	XFr_A	-2.540000e-05
57	2	XFr_B	1.012000e-05
57	2	XFr_E	-4.900000e-06
57	2	XFr_P	1.692000e-05
57	2	XFr_G	1.088000e-05
57	3	cost	-1.784000e-02
57	3	XFr_A	9.300000e-06
57	3	XFr_B	-2.120000e-05
57	3	XFr_E	-1.714000e-05
57	3	XFr_P	3.160000e-05
57	3	XFr_G	1.778000e-05
57	4	cost	-1.270000e-01
57	4	XFr_A	1.570000e-05
57	4	XFr_B	7.860000e-06
57	4	XFr_E	-4.000000e-05
57	4	XFr_P	-2.760000e-05
57	4	XFr_G	-3.940000e-05
57	5	cost	-5.880000e-02
57	5	XFr_A	-8.400000e-07
57	5	XFr_B	-6.820000e-06
57	5	XFr_E	5.060000e-06
57	5	XFr_P	7.680000e-06
57	5	XFr_G	1.204000e-05
58	0	cost	-1.392000e-01
58	0	XFr_A	8.620000e-06
58	0	XFr_B	-1.028000e-05
58	0	XFr_E	-2.040000e-06
58	0	XFr_P	8.980000e-06
58	0	XFr_G	-1.538000e-05
58	1	cost	3.140000e-02
58	1	XFr_A	1.176000e-05
58	1	XFr_B	1.302000e-05
58	1	XFr_E	-3.560000e-06
58	1	XFr_P	2.280000e-06
58	1	XFr_G	-1.926000e-05
58	2	cost	-2.400000e-01
58	2	XFr_A	-2.020000e-05
58	2	XFr_B	-2.900000e-05
58	2	XFr_E	1.610000e-05
58	2	XFr_P	-6.580000e-06
58	2	XFr_G	-2.500000e-05
58	3	cost	-6.180000e-03
58	3	XFr_A	-2.600000e-05
58	3	XFr_B	1.382000e-06
58	3	XFr_E	1.994000e-05
58	3	XFr_P	6.760000e-06
58	3	XFr_G	2.800000e-05
58	4	cost	-1.204000e-02
58	4	XFr_A	-3.000000e-05
58	4	XFr_B	2.980000e-05
58	4	XFr_E	2.440000e-05
58	4	XFr_P	-2.540000e-05
58	4	XFr_G	-1.028000e-05
58	5	cost	-5.740000e-02
58	5	XFr_A	2.460000e-06
58	5	XFr_B	-2.360000e-05
58	5	XFr_E	1.122000e-05
58	5	XFr_P	9.060000e-07
58	5	XFr_G	-2.440000e-05
59	0	cost	2.100000e-01
59	0	XFr_A	2.720000e-05
59	0	XFr_B	2.920000e-05
59	0	XFr_E	-2.800000e-05
59	0	XFr_P	-2.720000e-05
59	0	XFr_G	-3.260000e-06
59	1	cost	-5.240000e-02
59	1	XFr_A	-1.052000e-05
59	1	XFr_B	2.020000e-05
59	1	XFr_E	1.924000e-05
59	1	XFr_P	3.040000e-05
59	1	XFr_G	2.560000e-05
59	2	cost	-1.866000e-01
59	2	XFr_A	-2.180000e-05
59	2	XFr_B	-2.120000e-05
59	2	XFr_E	3.140000e-06
59	2	XFr_P	-3.160000e-05
59	2	XFr_G	1.452000e-05
59	3	cost	-5.160000e-02
59	3	XFr_A	-1.316000e-05
59	3	XFr_B	4.000000e-05
59	3	XFr_E	-2.340000e-06
59	3	XFr_P	3.300000e-06
59	3	XFr_G	-6.160000e-06
59	4	cost	1.128000e-01
59	4	XFr_A	-9.860000e-06
59	4	XFr_B	4.960000e-06
59	4	XFr_E	-3.600000e-06
59	4	XFr_P	-7.200000e-06
59	4	XFr_G	7.300000e-06
59	5	cost	-2.040000e-01
59	5	XFr_A	-1.604000e-05
59	5	XFr_B	-7.660000e-06
59	5	XFr_E	-2.260000e-05
59	5	XFr_P	7.800000e-06
59	5	XFr_G	1.140000e-05
60	0	cost	-1.418000e-01
60	0	XFr_A	2.520000e-05
60	0	XFr_B	3.120000e-05
60	0	XFr_E	-1.648000e-05
60	0	XFr_P	2.040000e-05
60	0	XFr_G	9.240000e-06
60	1	cost	-2.100000e-01
60	1	XFr_A	-4.680000e-06
60	1	XFr_B	4.000000e-05
60	1	XFr_E	1.668000e-05
60	1	XFr_P	-2.300000e-05
60	1	XFr_G	2.200000e-05
60	2	cost	1.192000e-02
60	2	XFr_A	-1.926000e-05
60	2	XFr_B	-8.600000e-06
60	2	XFr_E	-2.240000e-06
60	2	XFr_P	4.000000e-05
60	2	XFr_G	-6.440000e-06
60	3	cost	-5.020000e-02
60	3	XFr_A	2.380000e-05
60	3	XFr_B	-2.320000e-06
60	3	XFr_E	-1.720000e-06
60	3	XFr_P	1.604000e-05
60	3	XFr_G	-2.640000e-05
60	4	cost	2.800000e-02
60	4	XFr_A	6.800000e-06
60	4	XFr_B	-3.520000e-06
60	4	XFr_E	-2.400000e-06
60	4	XFr_P	2.720000e-05
60	4	XFr_G	7.160000e-06
60	5	cost	-9.340000e-02
60	5	XFr_A	3.600000e-05
60	5	XFr_B	-7.340000e-06
60	5	XFr_E	2.540000e-06
60	5	XFr_P	-3.700000e-05
60	5	XFr_G	-9.180000e-06
61	0	cost	-2.400000e-01
61	0	XFr_A	-2.160000e-05
61	0	XFr_B	-1.192000e-05
61	0	XFr_E	3.040000e-07
61	0	XFr_P	-1.694000e-05
61	0	XFr_G	4.000000e-05
61	1	cost	-8.920000e-02
61	1	XFr_A	-4.000000e-05
61	1	XFr_B	-4.720000e-06
61	1	XFr_E	1.090000e-05
61	1	XFr_P	-2.260000e-05
61	1	XFr_G	-6.540000e-07
61	2	cost	-3.160000e-02
61	2	XFr_A	-8.860000e-06
61	2	XFr_B	1.574000e-05
61	2	XFr_E	-5.440000e-06
61	2	XFr_P	-1.680000e-05
61	2	XFr_G	1.092000e-06
61	3	cost	-1.632000e-02
61	3	XFr_A	-1.074000e-06
61	3	XFr_B	-7.960000e-06
61	3	XFr_E	-4.920000e-06
61	3	XFr_P	6.340000e-06
61	3	XFr_G	-2.300000e-06
61	4	cost	-1.846000e-01
61	4	XFr_A	-5.260000e-06
61	4	XFr_B	3.760000e-05
61	4	XFr_E	-1.726000e-05
61	4	XFr_P	-2.780000e-05
61	4	XFr_G	2.180000e-05
61	5	cost	1.104000e-01
61	5	XFr_A	-1.696000e-05
61	5	XFr_B	-3.540000e-06
61	5	XFr_E	1.026000e-05
61	5	XFr_P	-4.500000e-06
61	5	XFr_G	1.110000e-05
62	0	cost	-1.208000e-01
62	0	XFr_A	2.460000e-06
62	0	XFr_B	1.202000e-06
62	0	XFr_E	-2.920000e-06
62	0	XFr_P	-1.096000e-05
62	0	XFr_G	-4.180000e-07
62	1	cost	3.040000e-02
62	1	XFr_A	1.494000e-05
62	1	XFr_B	1.322000e-05
62	1	XFr_E	-1.224000e-05
62	1	XFr_P	-1.036000e-05
62	1	XFr_G	4.400000e-06
62	2	cost	-1.058000e-01
62	2	XFr_A	3.780000e-06
62	2	XFr_B	4.000000e-05
62	2	XFr_E	-1.246000e-05
62	2	XFr_P	-2.100000e-05
62	2	XFr_G	-3.440000e-05
62	3	cost	-6.880000e-03
62	3	XFr_A	1.632000e-05
62	3	XFr_B	-2.280000e-05
62	3	XFr_E	-4.220000e-06
62	3	XFr_P	1.374000e-05
62	3	XFr_G	1.456000e-05
62	4	cost	2.400000e-01
62	4	XFr_A	-2.960000e-05
62	4	XFr_B	3.720000e-05
62	4	XFr_E	1.338000e-05
62	4	XFr_P	-4.000000e-05
62	4	XFr_G	-7.500000e-07
62	5	cost	-3.120000e-02
62	5	XFr_A	1.018000e-05
62	5	XFr_B	-9.360000e-06
62	5	XFr_E	-1.870000e-05
62	5	XFr_P	-2.020000e-05
62	5	XFr_G	-1.920000e-05
63	0	cost	-1.428000e-01
63	0	XFr_A	1.262000e-05
63	0	XFr_B	-1.070000e-05
63	0	XFr_E	3.540000e-06
63	0	XFr_P	3.040000e-05
63	0	XFr_G	-1.238000e-05
63	1	cost	1.112000e-01
63	1	XFr_A	-3.340000e-05
63	1	XFr_B	2.240000e-05
63	1	XFr_E	4.980000e-06
63	1	XFr_P	-5.480000e-06
63	1	XFr_G	-2.220000e-05
63	2	cost	-1.122000e-01
63	2	XFr_A	2.260000e-05
63	2	XFr_B	1.344000e-05
63	2	XFr_E	-6.820000e-06
63	2	XFr_P	-1.682000e-05
63	2	XFr_G	-3.160000e-05
63	3	cost	8.500000e-02
63	3	XFr_A	3.280000e-05
63	3	XFr_B	-2.080000e-05
63	3	XFr_E	-3.480000e-05
63	3	XFr_P	8.920000e-06
63	3	XFr_G	-2.920000e-05
63	4	cost	-1.052000e-01
63	4	XFr_A	1.730000e-05
63	4	XFr_B	-3.340000e-06
63	4	XFr_E	2.900000e-05
63	4	XFr_P	-4.240000e-06
63	4	XFr_G	-1.594000e-05
63	5	cost	5.360000e-02
63	5	XFr_A	1.442000e-05
63	5	XFr_B	1.890000e-05
63	5	XFr_E	-1.344000e-05
63	5	XFr_P	4.840000e-06
63	5	XFr_G	1.072000e-05
64	0	cost	1.398000e-01
64	0	XFr_A	-2.640000e-06
64	0	XFr_B	1.858000e-05
64	0	XFr_E	-8.640000e-06
64	0	XFr_P	1.886000e-05
64	0	XFr_G	1.414000e-05
64	1	cost	1.740000e-02
64	1	XFr_A	9.120000e-06
64	1	XFr_B	1.048000e-06
64	1	XFr_E	-4.000000e-05
64	1	XFr_P	-1.964000e-05
64	1	XFr_G	-1.612000e-05
64	2	cost	4.440000e-02
64	2	XFr_A	-2.860000e-05
64	2	XFr_B	3.140000e-05
64	2	XFr_E	-3.220000e-05
64	2	XFr_P	5.520000e-06
64	2	XFr_G	-1.408000e-05
64	3	cost	-4.320000e-02
64	3	XFr_A	-2.600000e-05
