rto_iter	test_point_no	variable_name	noise
102	0	XFr_A	5.400000e-08
102	0	XFr_B	8.600000e-06
102	0	XFr_E	3.060000e-06
102	0	XFr_P	5.250000e-06
102	0	XFr_G	4.750000e-06
102	1	profit	4.115000e-02
102	1	XFr_A	2.895000e-06
102	1	XFr_B	-4.595000e-06
102	1	XFr_E	1.950000e-06
102	1	XFr_P	1.190000e-06
102	1	XFr_G	5.250000e-06
102	2	profit	-2.085000e-02
102	2	XFr_A	6.200000e-06
102	2	XFr_B	3.500000e-06
102	2	XFr_E	-9.000000e-07
102	2	XFr_P	1.655000e-06
102	2	XFr_G	1.255000e-06
102	3	profit	2.240000e-03
102	3	XFr_A	7.500000e-06
102	3	XFr_B	8.150000e-06
102	3	XFr_E	-4.745000e-06
102	3	XFr_P	-1.230000e-06
102	3	XFr_G	1.400000e-06
102	4	profit	-3.605000e-03
102	4	XFr_A	3.440000e-06
102	4	XFr_B	1.845000e-06
102	4	XFr_E	1.160000e-07
102	4	XFr_P	-7.450000e-06
102	4	XFr_G	1.355000e-06
102	5	profit	-1.770000e-02
102	5	XFr_A	-4.125000e-06
102	5	XFr_B	-3.115000e-06
102	5	XFr_E	3.485000e-06
102	5	XFr_P	3.530000e-07
102	5	XFr_G	3.480000e-06
103	0	profit	-1.575000e-03
103	0	XFr_A	2.100000e-06
103	0	XFr_B	6.400000e-07
103	0	XFr_E	-3.815000e-06
103	0	XFr_P	3.260000e-06
103	0	XFr_G	-2.310000e-06
103	1	profit	5.400000e-02
103	1	XFr_A	-6.150000e-06
103	1	XFr_B	-2.710000e-06
103	1	XFr_E	-8.600000e-07
103	1	XFr_P	-6.300000e-06
103	1	XFr_G	5.300000e-06
103	2	profit	1.690000e-03
103	2	XFr_A	-4.100000e-07
103	2	XFr_B	-1.790000e-06
103	2	XFr_E	1.240000e-06
103	2	XFr_P	-3.310000e-06
103	2	XFr_G	-7.250000e-07
103	3	profit	2.490000e-04
103	3	XFr_A	8.450000e-08
103	3	XFr_B	2.110000e-06
103	3	XFr_E	2.740000e-06
103	3	XFr_P	9.550000e-06
103	3	XFr_G	-1.000000e-05
103	4	profit	3.595000e-02
103	4	XFr_A	8.100000e-07
103	4	XFr_B	6.200000e-06
103	4	XFr_E	1.625000e-06
103	4	XFr_P	7.850000e-07
103	4	XFr_G	3.605000e-06
103	5	profit	2.540000e-02
103	5	XFr_A	-7.350000e-06
103	5	XFr_B	-6.950000e-06
103	5	XFr_E	3.860000e-06
103	5	XFr_P	-7.900000e-06
103	5	XFr_G	-3.970000e-06
104	0	profit	-3.795000e-02
104	0	XFr_A	-1.945000e-06
104	0	XFr_B	-7.250000e-06
104	0	XFr_E	1.795000e-06
104	0	XFr_P	4.200000e-06
104	0	XFr_G	-7.400000e-07
104	1	profit	1.580000e-02
104	1	XFr_A	4.145000e-06
104	1	XFr_B	-3.210000e-06
104	1	XFr_E	2.300000e-06
104	1	XFr_P	-1.300000e-07
104	1	XFr_G	2.875000e-07
104	2	profit	-2.245000e-02
104	2	XFr_A	8.500000e-06
104	2	XFr_B	-6.150000e-07
104	2	XFr_E	5.050000e-06
104	2	XFr_P	-1.010000e-06
104	2	XFr_G	-1.480000e-06
104	3	profit	-1.070000e-02
104	3	XFr_A	-5.300000e-06
104	3	XFr_B	2.755000e-06
104	3	XFr_E	-6.000000e-06
104	3	XFr_P	8.250000e-06
104	3	XFr_G	5.250000e-06
104	4	profit	3.795000e-02
104	4	XFr_A	3.775000e-06
104	4	XFr_B	-8.250000e-06
104	4	XFr_E	2.915000e-06
104	4	XFr_P	-1.000000e-05
104	4	XFr_G	5.750000e-06
104	5	profit	3.505000e-03
104	5	XFr_A	7.850000e-06
104	5	XFr_B	-4.980000e-06
104	5	XFr_E	-3.515000e-06
104	5	XFr_P	4.035000e-06
104	5	XFr_G	-1.470000e-06
105	0	profit	6.000000e-04
105	0	XFr_A	4.030000e-06
105	0	XFr_B	-3.110000e-06
105	0	XFr_E	1.650000e-06
105	0	XFr_P	-3.400000e-06
105	0	XFr_G	-5.450000e-06
105	1	profit	4.540000e-02
105	1	XFr_A	1.630000e-06
105	1	XFr_B	-6.900000e-06
105	1	XFr_E	-2.930000e-06
105	1	XFr_P	4.600000e-07
105	1	XFr_G	1.000000e-05
105	2	profit	-1.500000e-02
105	2	XFr_A	-1.845000e-06
105	2	XFr_B	-4.310000e-06
105	2	XFr_E	7.750000e-06
105	2	XFr_P	7.350000e-06
105	2	XFr_G	-3.655000e-06
105	3	profit	9.250000e-03
105	3	XFr_A	6.650000e-06
105	3	XFr_B	-8.550000e-06
105	3	XFr_E	3.705000e-07
105	3	XFr_P	-5.150000e-06
105	3	XFr_G	1.000000e-05
105	4	profit	1.145000e-02
105	4	XFr_A	1.945000e-06
105	4	XFr_B	-3.640000e-06
105	4	XFr_E	-8.500000e-06
105	4	XFr_P	3.000000e-07
105	4	XFr_G	-5.200000e-07
105	5	profit	4.690000e-02
105	5	XFr_A	6.900000e-06
105	5	XFr_B	-2.390000e-06
105	5	XFr_E	4.370000e-06
105	5	XFr_P	-9.000000e-06
105	5	XFr_G	-3.900000e-06
106	0	profit	-1.930000e-02
106	0	XFr_A	9.050000e-06
106	0	XFr_B	-7.150000e-08
106	0	XFr_E	3.555000e-06
106	0	XFr_P	3.745000e-06
106	0	XFr_G	-9.800000e-06
106	1	profit	2.210000e-02
106	1	XFr_A	3.525000e-06
106	1	XFr_B	7.150000e-08
106	1	XFr_E	6.000000e-06
106	1	XFr_P	-5.400000e-08
106	1	XFr_G	-6.650000e-06
106	2	profit	-3.885000e-03
106	2	XFr_A	2.535000e-07
106	2	XFr_B	5.450000e-06
106	2	XFr_E	-3.620000e-07
106	2	XFr_P	-1.345000e-07
106	2	XFr_G	5.500000e-06
106	3	profit	2.190000e-02
106	3	XFr_A	8.800000e-06
106	3	XFr_B	-3.305000e-06
106	3	XFr_E	-3.870000e-06
106	3	XFr_P	-6.400000e-06
106	3	XFr_G	1.125000e-06
106	4	profit	1.380000e-02
106	4	XFr_A	-2.345000e-06
106	4	XFr_B	-4.670000e-06
106	4	XFr_E	3.640000e-06
106	4	XFr_P	4.210000e-06
106	4	XFr_G	-6.850000e-07
106	5	profit	3.100000e-02
106	5	XFr_A	-1.605000e-06
106	5	XFr_B	1.100000e-06
106	5	XFr_E	-2.785000e-06
106	5	XFr_P	4.935000e-06
106	5	XFr_G	-3.995000e-06
107	0	profit	2.110000e-03
107	0	XFr_A	5.250000e-07
107	0	XFr_B	-5.650000e-06
107	0	XFr_E	2.940000e-06
107	0	XFr_P	-4.645000e-06
107	0	XFr_G	-4.515000e-06
107	1	profit	-3.995000e-02
107	1	XFr_A	5.200000e-06
107	1	XFr_B	-1.000000e-05
107	1	XFr_E	6.600000e-07
107	1	XFr_P	3.655000e-06
107	1	XFr_G	7.950000e-06
107	2	profit	6.000000e-02
107	2	XFr_A	4.275000e-06
107	2	XFr_B	-1.140000e-07
107	2	XFr_E	-8.350000e-07
107	2	XFr_P	-8.600000e-07
107	2	XFr_G	2.870000e-06
107	3	profit	9.850000e-03
107	3	XFr_A	-1.360000e-06
107	3	XFr_B	5.200000e-06
107	3	XFr_E	-6.450000e-06
107	3	XFr_P	-5.850000e-06
107	3	XFr_G	-2.680000e-06
107	4	profit	-2.680000e-02
107	4	XFr_A	-4.830000e-06
107	4	XFr_B	-8.500000e-07
107	4	XFr_E	-1.220000e-06
107	4	XFr_P	3.180000e-06
107	4	XFr_G	-5.550000e-06
107	5	profit	-2.895000e-02
107	5	XFr_A	7.500000e-06
107	5	XFr_B	-1.730000e-06
107	5	XFr_E	-2.830000e-06
107	5	XFr_P	2.360000e-07
107	5	XFr_G	3.000000e-06
108	0	profit	-1.510000e-03
108	0	XFr_A	9.150000e-06
108	0	XFr_B	-2.275000e-06
108	0	XFr_E	-3.110000e-06
108	0	XFr_P	-8.850000e-06
108	0	XFr_G	1.000000e-05
108	1	profit	8.300000e-03
108	1	XFr_A	2.255000e-06
108	1	XFr_B	-3.300000e-06
108	1	XFr_E	-1.930000e-06
108	1	XFr_P	-1.020000e-06
108	1	XFr_G	-1.465000e-06
108	2	profit	2.305000e-02
108	2	XFr_A	-3.140000e-07
108	2	XFr_B	-6.500000e-06
108	2	XFr_E	3.545000e-06
108	2	XFr_P	-1.910000e-06
108	2	XFr_G	7.450000e-06
108	3	profit	-1.840000e-02
108	3	XFr_A	1.000000e-05
108	3	XFr_B	-1.720000e-06
108	3	XFr_E	2.165000e-06
108	3	XFr_P	-7.800000e-06
108	3	XFr_G	7.350000e-06
108	4	profit	-5.800000e-02
108	4	XFr_A	3.495000e-07
108	4	XFr_B	-3.600000e-06
108	4	XFr_E	9.850000e-07
108	4	XFr_P	-3.205000e-06
108	4	XFr_G	3.930000e-06
108	5	profit	1.335000e-02
108	5	XFr_A	2.385000e-06
108	5	XFr_B	1.750000e-06
108	5	XFr_E	-7.700000e-07
108	5	XFr_P	1.740000e-06
108	5	XFr_G	-8.650000e-06
109	0	profit	4.195000e-02
109	0	XFr_A	-7.000000e-06
109	0	XFr_B	-4.135000e-06
109	0	XFr_E	1.095000e-06
109	0	XFr_P	1.000000e-05
109	0	XFr_G	1.000000e-05
109	1	profit	1.920000e-03
109	1	XFr_A	4.505000e-07
109	1	XFr_B	5.000000e-06
109	1	XFr_E	1.285000e-06
109	1	XFr_P	5.000000e-06
109	1	XFr_G	-2.760000e-06
109	2	profit	2.720000e-02
109	2	XFr_A	1.725000e-06
109	2	XFr_B	-1.275000e-06
109	2	XFr_E	8.250000e-06
109	2	XFr_P	6.300000e-07
109	2	XFr_G	-8.250000e-06
109	3	profit	-4.025000e-02
109	3	XFr_A	-1.195000e-07
109	3	XFr_B	6.900000e-07
109	3	XFr_E	1.000000e-05
109	3	XFr_P	-4.905000e-06
109	3	XFr_G	-8.650000e-06
109	4	profit	-4.175000e-02
109	4	XFr_A	1.130000e-06
109	4	XFr_B	6.900000e-06
109	4	XFr_E	-3.275000e-06
109	4	XFr_P	-3.150000e-06
109	4	XFr_G	-1.330000e-06
109	5	profit	2.010000e-02
109	5	XFr_A	-1.215000e-06
109	5	XFr_B	1.000000e-05
109	5	XFr_E	2.740000e-06
109	5	XFr_P	5.850000e-06
109	5	XFr_G	-1.000000e-05
110	0	profit	2.165000e-02
110	0	XFr_A	-4.160000e-06
110	0	XFr_B	-3.830000e-06
110	0	XFr_E	-2.240000e-06
110	0	XFr_P	-6.900000e-07
110	0	XFr_G	-2.815000e-06
110	1	profit	4.945000e-02
110	1	XFr_A	-7.050000e-06
110	1	XFr_B	4.615000e-06
110	1	XFr_E	-1.000000e-05
110	1	XFr_P	-9.300000e-08
110	1	XFr_G	-9.050000e-08
110	2	profit	-4.550000e-03
110	2	XFr_A	-4.635000e-06
110	2	XFr_B	3.115000e-06
110	2	XFr_E	7.700000e-07
110	2	XFr_P	-4.970000e-06
110	2	XFr_G	-3.775000e-06
110	3	profit	-3.750000e-02
110	3	XFr_A	7.800000e-06
110	3	XFr_B	-3.840000e-06
110	3	XFr_E	7.150000e-06
110	3	XFr_P	1.820000e-06
110	3	XFr_G	-8.700000e-06
110	4	profit	5.900000e-03
110	4	XFr_A	8.200000e-07
110	4	XFr_B	-1.685000e-06
110	4	XFr_E	-3.090000e-06
110	4	XFr_P	1.190000e-07
110	4	XFr_G	-8.150000e-06
110	5	profit	8.700000e-03
110	5	XFr_A	6.850000e-06
110	5	XFr_B	-6.250000e-07
110	5	XFr_E	6.250000e-06
110	5	XFr_P	-1.450000e-06
110	5	XFr_G	-7.150000e-07
111	0	profit	-6.000000e-02
111	0	XFr_A	-1.755000e-06
111	0	XFr_B	-1.450000e-06
111	0	XFr_E	-1.635000e-06
111	0	XFr_P	4.325000e-06
111	0	XFr_G	-1.200000e-07
111	1	profit	2.325000e-02
111	1	XFr_A	4.320000e-06
111	1	XFr_B	1.885000e-06
111	1	XFr_E	-1.000000e-05
111	1	XFr_P	-6.950000e-07
111	1	XFr_G	2.615000e-07
111	2	profit	-2.380000e-02
111	2	XFr_A	3.330000e-06
111	2	XFr_B	-1.000000e-05
111	2	XFr_E	3.260000e-06
111	2	XFr_P	3.375000e-06
111	2	XFr_G	-7.850000e-06
111	3	profit	2.180000e-02
111	3	XFr_A	-3.305000e-06
111	3	XFr_B	1.630000e-06
111	3	XFr_E	-6.900000e-07
111	3	XFr_P	-8.600000e-07
111	3	XFr_G	-2.445000e-06
111	4	profit	5.350000e-03
111	4	XFr_A	2.205000e-06
111	4	XFr_B	-5.350000e-06
111	4	XFr_E	-3.125000e-06
111	4	XFr_P	-2.140000e-06
111	4	XFr_G	1.220000e-06
111	5	profit	2.605000e-02
111	5	XFr_A	-1.765000e-06
111	5	XFr_B	-5.100000e-08
111	5	XFr_E	6.600000e-07
111	5	XFr_P	-1.000000e-05
111	5	XFr_G	-5.950000e-06
112	0	profit	1.390000e-02
112	0	XFr_A	-2.105000e-06
112	0	XFr_B	-1.300000e-06
112	0	XFr_E	-3.200000e-06
112	0	XFr_P	3.315000e-06
112	0	XFr_G	1.685000e-06
112	1	profit	1.075000e-02
112	1	XFr_A	1.000000e-05
112	1	XFr_B	-8.100000e-06
112	1	XFr_E	7.750000e-06
112	1	XFr_P	-1.000000e-05
112	1	XFr_G	1.610000e-06
112	2	profit	-1.925000e-02
112	2	XFr_A	-1.720000e-06
112	2	XFr_B	-8.500000e-07
112	2	XFr_E	9.250000e-06
112	2	XFr_P	6.300000e-07
112	2	XFr_G	-5.150000e-06
112	3	profit	2.520000e-02
112	3	XFr_A	-9.900000e-06
112	3	XFr_B	-9.900000e-07
112	3	XFr_E	-9.500000e-08
112	3	XFr_P	2.545000e-06
112	3	XFr_G	7.500000e-07
112	4	profit	4.810000e-02
112	4	XFr_A	1.190000e-06
112	4	XFr_B	3.695000e-06
112	4	XFr_E	8.850000e-06
112	4	XFr_P	1.000000e-05
112	4	XFr_G	6.900000e-07
112	5	profit	-1.675000e-02
112	5	XFr_A	1.750000e-06
112	5	XFr_B	4.250000e-06
112	5	XFr_E	4.380000e-08
112	5	XFr_P	2.970000e-06
112	5	XFr_G	1.180000e-06
113	0	profit	-1.090000e-02
113	0	XFr_A	3.540000e-07
113	0	XFr_B	-3.460000e-06
113	0	XFr_E	7.650000e-06
113	0	XFr_P	6.300000e-07
113	0	XFr_G	7.050000e-06
113	1	profit	2.440000e-02
113	1	XFr_A	4.330000e-06
113	1	XFr_B	6.050000e-07
113	1	XFr_E	7.100000e-06
113	1	XFr_P	2.655000e-06
113	1	XFr_G	-1.000000e-05
113	2	profit	1.635000e-05
113	2	XFr_A	6.450000e-07
113	2	XFr_B	-1.000000e-05
113	2	XFr_E	3.290000e-06
113	2	XFr_P	1.795000e-07
113	2	XFr_G	1.915000e-06
113	3	profit	-4.215000e-02
113	3	XFr_A	5.400000e-06
113	3	XFr_B	-6.500000e-06
113	3	XFr_E	8.750000e-06
113	3	XFr_P	-6.850000e-07
113	3	XFr_G	2.505000e-06
113	4	profit	3.315000e-02
113	4	XFr_A	-4.570000e-06
113	4	XFr_B	-3.610000e-06
113	4	XFr_E	4.485000e-06
113	4	XFr_P	4.405000e-06
113	4	XFr_G	1.670000e-06
113	5	profit	-6.450000e-03
113	5	XFr_A	5.150000e-06
113	5	XFr_B	-7.700000e-06
113	5	XFr_E	8.200000e-06
113	5	XFr_P	2.660000e-06
113	5	XFr_G	1.000000e-05
114	0	profit	-1.330000e-03
114	0	XFr_A	7.350000e-06
114	0	XFr_B	7.400000e-06
114	0	XFr_E	6.600000e-06
114	0	XFr_P	2.110000e-06
114	0	XFr_G	7.400000e-06
114	1	profit	2.165000e-02
114	1	XFr_A	-2.015000e-06
114	1	XFr_B	6.150000e-06
114	1	XFr_E	-1.470000e-06
114	1	XFr_P	1.000000e-05
114	1	XFr_G	1.665000e-06
114	2	profit	-1.770000e-02
114	2	XFr_A	-4.465000e-06
114	2	XFr_B	-7.200000e-06
114	2	XFr_E	2.040000e-06
114	2	XFr_P	3.250000e-06
114	2	XFr_G	5.850000e-06
114	3	profit	2.905000e-02
114	3	XFr_A	-1.130000e-06
114	3	XFr_B	5.100000e-06
114	3	XFr_E	-3.910000e-06
114	3	XFr_P	-1.970000e-07
114	3	XFr_G	-2.820000e-06
114	4	profit	-1.130000e-02
114	4	XFr_A	8.450000e-07
114	4	XFr_B	6.050000e-06
114	4	XFr_E	-6.500000e-07
114	4	XFr_P	8.900000e-07
114	4	XFr_G	4.535000e-06
114	5	profit	3.930000e-02
114	5	XFr_A	2.985000e-06
114	5	XFr_B	-2.025000e-06
114	5	XFr_E	-1.725000e-07
114	5	XFr_P	-7.150000e-07
114	5	XFr_G	4.830000e-06
115	0	profit	7.950000e-03
115	0	XFr_A	-8.150000e-06
115	0	XFr_B	-1.075000e-06
115	0	XFr_E	-2.835000e-06
115	0	XFr_P	6.600000e-07
115	0	XFr_G	6.100000e-06
115	1	profit	3.595000e-02
115	1	XFr_A	-8.700000e-07
115	1	XFr_B	4.925000e-06
115	1	XFr_E	-3.360000e-07
115	1	XFr_P	6.550000e-06
115	1	XFr_G	6.500000e-06
115	2	profit	3.550000e-02
115	2	XFr_A	-7.250000e-07
115	2	XFr_B	1.980000e-06
115	2	XFr_E	3.645000e-06
115	2	XFr_P	-3.325000e-07
115	2	XFr_G	-4.885000e-06
115	3	profit	5.500000e-03
115	3	XFr_A	1.670000e-06
115	3	XFr_B	-3.120000e-06
115	3	XFr_E	-2.650000e-06
115	3	XFr_P	7.400000e-07
115	3	XFr_G	1.045000e-06
115	4	profit	-2.250000e-02
115	4	XFr_A	6.500000e-06
115	4	XFr_B	-4.750000e-07
115	4	XFr_E	-5.350000e-06
115	4	XFr_P	7.700000e-06
115	4	XFr_G	-9.750000e-07
115	5	profit	4.565000e-02
115	5	XFr_A	1.000000e-05
115	5	XFr_B	9.050000e-06
115	5	XFr_E	-1.310000e-06
115	5	XFr_P	6.450000e-07
115	5	XFr_G	4.135000e-06
116	0	profit	3.625000e-02
116	0	XFr_A	-1.350000e-07
116	0	XFr_B	-1.505000e-06
116	0	XFr_E	2.610000e-06
116	0	XFr_P	1.450000e-06
116	0	XFr_G	-4.555000e-06
116	1	profit	1.855000e-03
116	1	XFr_A	2.205000e-06
116	1	XFr_B	-2.420000e-07
116	1	XFr_E	-4.515000e-06
116	1	XFr_P	4.710000e-06
116	1	XFr_G	-5.950000e-06
116	2	profit	3.165000e-02
116	2	XFr_A	-3.820000e-07
116	2	XFr_B	-2.010000e-06
116	2	XFr_E	4.065000e-06
116	2	XFr_P	2.350000e-06
116	2	XFr_G	-8.200000e-06
116	3	profit	-1.600000e-02
116	3	XFr_A	1.000000e-05
116	3	XFr_B	2.020000e-06
116	3	XFr_E	1.745000e-06
116	3	XFr_P	1.385000e-06
116	3	XFr_G	5.650000e-06
116	4	profit	2.590000e-02
116	4	XFr_A	2.825000e-06
116	4	XFr_B	-1.645000e-06
116	4	XFr_E	-4.515000e-06
116	4	XFr_P	-1.910000e-06
116	4	XFr_G	1.710000e-06
116	5	profit	2.080000e-02
116	5	XFr_A	5.050000e-06
116	5	XFr_B	3.440000e-06
116	5	XFr_E	-1.880000e-07
116	5	XFr_P	4.495000e-06
116	5	XFr_G	1.000000e-05
117	0	profit	-3.075000e-02
117	0	XFr_A	5.650000e-06
117	0	XFr_B	5.600000e-06
117	0	XFr_E	-5.700000e-06
117	0	XFr_P	8.900000e-06
117	0	XFr_G	1.675000e-06
117	1	profit	-3.290000e-02
117	1	XFr_A	4.465000e-06
117	1	XFr_B	8.050000e-07
117	1	XFr_E	-3.225000e-07
117	1	XFr_P	-5.750000e-08
117	1	XFr_G	-4.460000e-06
117	2	profit	-2.470000e-02
117	2	XFr_A	1.335000e-06
117	2	XFr_B	-5.550000e-07
117	2	XFr_E	1.000000e-05
117	2	XFr_P	2.845000e-06
117	2	XFr_G	2.885000e-06
117	3	profit	-3.795000e-02
117	3	XFr_A	6.150000e-06
117	3	XFr_B	2.060000e-06
117	3	XFr_E	1.000000e-05
117	3	XFr_P	-9.850000e-06
117	3	XFr_G	-1.970000e-06
117	4	profit	1.185000e-02
117	4	XFr_A	4.470000e-06
117	4	XFr_B	7.200000e-06
117	4	XFr_E	2.355000e-06
117	4	XFr_P	-3.310000e-07
117	4	XFr_G	4.085000e-06
117	5	profit	-4.680000e-02
117	5	XFr_A	1.865000e-06
117	5	XFr_B	-6.550000e-06
117	5	XFr_E	-2.435000e-06
117	5	XFr_P	-5.500000e-06
117	5	XFr_G	-9.450000e-06
118	0	profit	-2.720000e-02
118	0	XFr_A	-1.905000e-06
118	0	XFr_B	2.290000e-06
118	0	XFr_E	4.980000e-07
118	0	XFr_P	-2.175000e-06
118	0	XFr_G	2.755000e-06
118	1	profit	-1.015000e-02
118	1	XFr_A	3.960000e-07
118	1	XFr_B	1.000000e-06
118	1	XFr_E	-7.800000e-07
118	1	XFr_P	-1.000000e-05
118	1	XFr_G	-6.050000e-06
118	2	profit	2.325000e-02
118	2	XFr_A	7.050000e-06
118	2	XFr_B	-4.255000e-06
118	2	XFr_E	-7.600000e-06
118	2	XFr_P	4.110000e-06
118	2	XFr_G	-1.270000e-06
118	3	profit	-2.215000e-02
118	3	XFr_A	4.580000e-06
118	3	XFr_B	1.000000e-05
118	3	XFr_E	3.770000e-06
118	3	XFr_P	-1.000000e-05
118	3	XFr_G	2.625000e-06
118	4	profit	-4.330000e-02
118	4	XFr_A	1.000000e-05
118	4	XFr_B	2.290000e-06
118	4	XFr_E	4.580000e-06
118	4	XFr_P	-1.000000e-05
118	4	XFr_G	-4.375000e-06
118	5	profit	-5.350000e-02
118	5	XFr_A	-3.345000e-06
118	5	XFr_B	1.775000e-07
118	5	XFr_E	5.700000e-06
118	5	XFr_P	-6.700000e-06
118	5	XFr_G	-8.950000e-08
119	0	profit	3.090000e-02
119	0	XFr_A	-7.450000e-06
119	0	XFr_B	-4.585000e-06
119	0	XFr_E	2.060000e-06
119	0	XFr_P	6.200000e-06
119	0	XFr_G	-5.300000e-06
119	1	profit	4.205000e-02
119	1	XFr_A	-3.045000e-06
119	1	XFr_B	2.735000e-06
119	1	XFr_E	-5.250000e-06
119	1	XFr_P	-4.280000e-06
119	1	XFr_G	-3.600000e-06
119	2	profit	-3.530000e-02
119	2	XFr_A	1.015000e-06
119	2	XFr_B	9.550000e-06
119	2	XFr_E	5.150000e-06
119	2	XFr_P	1.585000e-06
119	2	XFr_G	2.410000e-06
119	3	profit	-2.260000e-02
119	3	XFr_A	9.250000e-06
119	3	XFr_B	-6.550000e-06
119	3	XFr_E	-7.750000e-06
119	3	XFr_P	4.255000e-06
119	3	XFr_G	1.115000e-06
119	4	profit	-4.020000e-02
119	4	XFr_A	3.045000e-06
119	4	XFr_B	-1.395000e-06
119	4	XFr_E	1.630000e-06
119	4	XFr_P	-3.850000e-06
119	4	XFr_G	1.705000e-06
119	5	profit	6.150000e-05
119	5	XFr_A	-8.350000e-07
119	5	XFr_B	1.000000e-05
119	5	XFr_E	-1.095000e-06
119	5	XFr_P	-7.950000e-06
119	5	XFr_G	6.100000e-07
120	0	profit	2.070000e-02
120	0	XFr_A	2.080000e-06
120	0	XFr_B	-3.480000e-06
120	0	XFr_E	2.805000e-06
120	0	XFr_P	-4.775000e-06
120	0	XFr_G	7.300000e-06
120	1	profit	-6.000000e-02
120	1	XFr_A	-3.790000e-06
120	1	XFr_B	5.800000e-06
120	1	XFr_E	-5.350000e-07
120	1	XFr_P	3.365000e-06
120	1	XFr_G	6.200000e-06
120	2	profit	-1.055000e-02
120	2	XFr_A	-4.420000e-06
120	2	XFr_B	9.900000e-08
120	2	XFr_E	-2.440000e-06
120	2	XFr_P	2.020000e-06
120	2	XFr_G	-2.025000e-06
120	3	profit	4.945000e-02
120	3	XFr_A	4.125000e-06
120	3	XFr_B	2.395000e-06
120	3	XFr_E	6.850000e-06
120	3	XFr_P	4.370000e-06
120	3	XFr_G	-5.700000e-06
120	4	profit	3.760000e-03
120	4	XFr_A	1.365000e-06
120	4	XFr_B	5.550000e-06
120	4	XFr_E	1.000000e-05
120	4	XFr_P	-3.065000e-06
120	4	XFr_G	-5.150000e-06
120	5	profit	-1.115000e-02
120	5	XFr_A	-8.900000e-07
120	5	XFr_B	-9.950000e-06
120	5	XFr_E	-1.580000e-06
120	5	XFr_P	-1.980000e-06
120	5	XFr_G	-5.450000e-06
121	0	profit	-4.555000e-03
121	0	XFr_A	-6.650000e-06
121	0	XFr_B	3.315000e-06
121	0	XFr_E	4.280000e-06
121	0	XFr_P	5.150000e-06
121	0	XFr_G	-1.000000e-05
121	1	profit	2.905000e-03
121	1	XFr_A	-2.680000e-06
121	1	XFr_B	3.855000e-06
121	1	XFr_E	1.715000e-06
121	1	XFr_P	9.150000e-07
121	1	XFr_G	1.225000e-06
121	2	profit	3.945000e-02
121	2	XFr_A	3.030000e-06
121	2	XFr_B	-9.650000e-10
121	2	XFr_E	6.750000e-06
121	2	XFr_P	-1.000000e-05
121	2	XFr_G	9.950000e-07
121	3	profit	-1.295000e-03
121	3	XFr_A	1.000000e-05
121	3	XFr_B	-2.900000e-06
121	3	XFr_E	9.500000e-07
121	3	XFr_P	6.150000e-06
121	3	XFr_G	-1.000000e-05
121	4	profit	-1.740000e-02
121	4	XFr_A	1.385000e-07
121	4	XFr_B	-1.690000e-06
121	4	XFr_E	1.000000e-05
121	4	XFr_P	-3.290000e-06
121	4	XFr_G	-2.250000e-06
121	5	profit	1.015000e-02
121	5	XFr_A	-5.700000e-06
121	5	XFr_B	-8.950000e-06
121	5	XFr_E	1.000000e-05
121	5	XFr_P	7.550000e-07
121	5	XFr_G	-1.525000e-06
122	0	profit	1.610000e-02
122	0	XFr_A	2.830000e-06
122	0	XFr_B	7.300000e-06
122	0	XFr_E	2.450000e-06
122	0	XFr_P	-9.250000e-06
122	0	XFr_G	-5.250000e-07
122	1	profit	2.165000e-02
122	1	XFr_A	1.550000e-06
122	1	XFr_B	5.450000e-07
122	1	XFr_E	1.445000e-06
122	1	XFr_P	-2.025000e-06
122	1	XFr_G	2.320000e-06
122	2	profit	1.040000e-02
122	2	XFr_A	-1.170000e-06
122	2	XFr_B	3.885000e-06
122	2	XFr_E	4.880000e-06
122	2	XFr_P	-7.000000e-07
122	2	XFr_G	-1.995000e-06
122	3	profit	-4.755000e-02
122	3	XFr_A	-3.775000e-06
122	3	XFr_B	7.800000e-06
122	3	XFr_E	1.000000e-05
122	3	XFr_P	9.800000e-08
122	3	XFr_G	7.600000e-06
122	4	profit	2.285000e-03
122	4	XFr_A	2.095000e-06
122	4	XFr_B	2.185000e-06
122	4	XFr_E	3.870000e-06
122	4	XFr_P	6.150000e-06
122	4	XFr_G	1.480000e-06
122	5	profit	2.205000e-02
122	5	XFr_A	4.225000e-06
122	5	XFr_B	-1.325000e-06
122	5	XFr_E	-7.450000e-06
122	5	XFr_P	5.850000e-06
122	5	XFr_G	3.220000e-06
123	0	profit	-3.395000e-02
123	0	XFr_A	-4.350000e-06
123	0	XFr_B	-5.900000e-06
123	0	XFr_E	9.000000e-06
123	0	XFr_P	3.885000e-06
123	0	XFr_G	-9.200000e-06
123	1	profit	2.510000e-02
123	1	XFr_A	-1.080000e-07
123	1	XFr_B	-1.515000e-06
123	1	XFr_E	7.650000e-06
123	1	XFr_P	1.170000e-06
123	1	XFr_G	6.300000e-06
123	2	profit	-1.755000e-02
123	2	XFr_A	-1.095000e-06
123	2	XFr_B	5.400000e-06
123	2	XFr_E	-5.250000e-06
123	2	XFr_P	-3.960000e-06
123	2	XFr_G	-8.050000e-06
123	3	profit	-2.035000e-02
123	3	XFr_A	-5.850000e-06
123	3	XFr_B	-3.665000e-06
123	3	XFr_E	-4.075000e-06
123	3	XFr_P	5.700000e-07
